Node,InDegree,OutDegree,TotalDegree
24909,1,7,8
4156,6,0,6
26322,2,14,16
5569,3,2,5
13509,16,14,30
7846,5,8,13
14241,9,4,13
14405,26,8,34
17149,7,8,15
24025,3,13,16
3272,10,0,10
7345,6,1,7
25908,0,7,7
5155,10,2,12
2164,19,1,20
5066,9,6,15
18694,10,21,31
24058,2,9,11
3305,24,1,25
26442,4,33,37
5689,6,5,11
23727,5,26,31
2974,1,0,1
6940,6,10,16
27693,0,11,11
19130,6,15,21
1810,12,0,12
26025,1,22,23
5272,1,2,3
1811,13,0,13
11454,8,6,14
12866,1,4,5
4326,7,1,8
25079,2,4,6
5533,6,2,8
26286,0,5,5
10092,0,4,4
8002,5,4,9
8172,3,1,4
9694,1,8,9
12126,12,3,15
12196,16,3,19
12895,7,5,12
15079,7,1,8
17905,2,15,17
20576,3,4,7
23234,2,10,12
2481,2,0,2
1814,5,0,5
24068,4,4,8
3315,5,0,5
25416,2,2,4
4663,19,2,21
27485,0,3,3
6732,8,1,9
9651,0,4,4
19901,16,19,35
24947,1,13,14
4194,11,0,11
26504,1,24,25
5751,1,1,2
16598,9,23,32
11249,29,9,38
16324,6,6,12
16325,10,9,19
23574,3,7,10
2821,23,1,24
16993,1,6,7
19027,3,4,7
19541,3,7,10
20676,1,4,5
23260,4,9,13
2507,18,1,19
27265,1,9,10
6512,95,7,102
8456,3,1,4
9352,4,3,7
23878,3,82,85
3125,12,0,12
4128,6,1,7
24881,9,67,76
1827,6,0,6
22580,1,32,33
2983,11,1,12
3936,17,6,23
2976,2,2,4
23729,2,19,21
10564,25,6,31
7232,12,9,21
8793,15,5,20
8985,6,18,24
9335,7,5,12
1842,16,0,16
22595,1,13,14
6428,8,2,10
27181,0,18,18
7210,1,2,3
8659,4,1,5
15575,4,7,11
15840,8,12,20
20518,4,14,18
26216,2,8,10
5463,6,0,6
4096,8,1,9
24849,14,8,22
20032,10,5,15
20539,0,2,2
1849,7,0,7
12381,27,11,38
15898,7,4,11
16881,5,8,13
2267,5,1,6
23020,2,10,12
6107,10,1,11
8935,5,2,7
17678,5,6,11
19104,3,14,17
26419,1,14,15
5666,8,0,8
1853,115,0,115
22606,9,72,81
3110,60,4,64
3117,54,6,60
3373,62,9,71
24126,0,3,3
3577,43,12,55
24330,1,5,6
4230,34,16,50
4382,44,13,57
4806,13,15,28
25559,2,30,32
5188,54,14,68
25941,1,26,27
6415,8,29,37
27168,1,26,27
6943,13,52,65
6970,5,5,10
27723,0,10,10
7355,2,3,5
7830,9,15,24
8350,11,2,13
8446,5,9,14
8656,20,27,47
8668,0,7,7
8682,12,5,17
9171,2,5,7
9379,10,10,20
9692,1,15,16
10054,9,26,35
10211,2,11,13
2735,119,3,122
3236,28,4,32
3248,14,5,19
5622,21,32,53
7645,111,12,123
7732,19,3,22
8099,7,30,37
8355,30,23,53
8524,66,11,77
8535,46,20,66
8673,50,15,65
8769,46,19,65
8775,43,15,58
8792,46,23,69
8814,56,27,83
8905,50,14,64
8929,39,10,49
8955,37,44,81
8970,34,30,64
8984,38,47,85
9048,20,43,63
9178,21,31,52
9191,29,25,54
9267,7,14,21
9312,34,10,44
9514,23,64,87
9523,14,59,73
9687,22,71,93
9828,11,11,22
9878,8,57,65
9965,16,31,47
15116,12,3,15
17406,4,5,9
17902,4,3,7
23160,1,3,4
2407,2,0,2
27015,0,8,8
6262,10,0,10
27442,1,5,6
6689,1,1,2
27446,0,13,13
6693,3,2,5
4458,14,5,19
25211,0,16,16
23317,10,21,31
2564,17,0,17
27567,0,17,17
6814,1,2,3
1861,6,0,6
22614,3,25,28
2340,6,1,7
23093,0,8,8
2883,9,1,10
11486,9,5,14
16879,3,8,11
17871,22,12,34
9638,9,9,18
7230,6,8,14
7821,3,4,7
1865,4,0,4
10334,44,3,47
24424,2,30,32
3671,19,2,21
1894,9,2,11
22647,0,2,2
1869,11,0,11
22622,2,12,14
8538,4,1,5
11710,9,10,19
15576,8,7,15
16114,10,6,16
20454,4,11,15
17549,9,12,21
20703,2,22,24
25365,3,22,25
4612,32,4,36
3963,1,1,2
24716,1,17,18
5524,13,3,16
3444,11,2,13
24197,3,10,13
8211,2,3,5
7103,13,3,16
18737,1,15,16
19770,1,7,8
20512,3,25,28
27721,0,8,8
6968,3,0,3
5671,6,1,7
8533,11,20,31
12884,3,1,4
16354,35,8,43
19115,2,8,10
3723,12,3,15
24476,1,21,22
24496,1,3,4
3743,4,0,4
14227,1,6,7
7858,20,14,34
8243,1,1,2
11777,1,1,2
14368,2,7,9
17589,7,4,11
19123,1,5,6
15966,4,4,8
23408,35,17,52
2655,15,0,15
14072,7,6,13
14812,2,6,8
14941,7,4,11
3196,12,1,13
23949,2,32,34
3344,9,2,11
17032,4,1,5
1893,1,0,1
22646,7,18,25
4558,12,2,14
5023,5,19,24
2490,11,1,12
23243,6,40,46
10772,8,2,10
11442,56,13,69
11902,15,8,23
13593,9,9,18
15360,15,15,30
19133,3,21,24
20169,3,7,10
7049,16,10,26
18785,15,24,39
12151,6,4,10
18643,1,25,26
5172,5,8,13
5553,12,9,21
7059,8,7,15
7996,2,7,9
8981,5,8,13
24931,7,17,24
4178,15,5,20
25454,5,14,19
4701,1,11,12
25975,0,20,20
5222,2,1,3
18833,28,14,42
1926,1,0,1
13886,2,5,7
1928,3,0,3
12009,0,2,2
18087,2,3,5
7382,6,5,11
11198,37,6,43
11641,23,8,31
12247,6,6,12
23944,3,15,18
3191,9,0,9
1933,12,0,12
22686,0,6,6
3264,16,2,18
8085,14,7,21
25528,3,43,46
4775,4,1,5
4616,6,4,10
25369,0,13,13
6441,20,20,40
27194,0,14,14
8606,8,28,36
8818,8,21,29
10187,8,21,29
3972,16,1,17
27120,0,9,9
6367,2,1,3
8347,19,19,38
8982,20,10,30
10143,6,5,11
1942,8,0,8
13118,5,2,7
3435,2,1,3
13168,9,3,12
15923,11,7,18
17275,1,8,9
19741,7,8,15
13727,10,20,30
14600,10,7,17
1947,6,0,6
22700,3,10,13
9627,12,30,42
27417,0,12,12
6664,5,0,5
27542,0,7,7
6789,73,22,95
3408,14,1,15
4573,9,5,14
25326,6,14,20
6337,22,6,28
27090,1,34,35
6351,9,1,10
6570,7,2,9
27323,0,25,25
14737,6,16,22
14940,105,41,146
15308,3,7,10
16221,39,36,75
16316,4,15,19
16596,15,26,41
1953,3,0,3
22706,1,1,2
14130,2,3,5
20362,5,9,14
10151,3,9,12
16687,50,23,73
20692,12,36,48
22745,8,16,24
1992,2,0,2
23608,0,25,25
2855,1,0,1
24817,1,12,13
4064,12,0,12
27587,0,35,35
6834,5,1,6
1958,11,0,11
22711,7,11,18
3519,6,1,7
4597,9,4,13
25350,0,8,8
7838,6,4,10
18660,4,4,8
6194,2,5,7
26947,0,27,27
6245,17,14,31
7979,5,18,23
8542,4,10,14
10029,1,27,28
1962,4,0,4
22715,71,12,83
5506,2,4,6
8798,1,3,4
1963,1,0,1
22716,3,6,9
15612,9,7,16
20620,2,12,14
8436,37,4,41
8128,0,2,2
8336,22,12,34
10009,25,9,34
13837,75,5,80
20263,0,14,14
10652,14,5,19
11913,4,3,7
18636,20,20,40
18900,1,7,8
5882,14,11,25
25844,3,26,29
5091,10,1,11
7043,3,4,7
8671,13,1,14
24917,6,9,15
4164,13,3,16
14327,11,5,16
19258,2,8,10
20143,2,3,5
1988,10,0,10
22741,8,26,34
2856,7,2,9
23609,3,3,6
7085,2,2,4
24313,5,10,15
3560,1,2,3
1991,4,0,4
8259,2,1,3
1996,23,0,23
8216,12,5,17
8320,9,4,13
9173,8,8,16
1997,2,0,2
2001,12,0,12
5611,1,1,2
26364,1,18,19
7635,1,3,4
23013,0,4,4
2260,7,0,7
24495,0,4,4
3742,1,0,1
27713,0,4,4
6960,2,1,3
2729,0,1,1
14531,0,1,1
15583,1,1,2
9204,9,8,17
23109,1,47,48
2356,5,0,5
17062,1,2,3
15003,1,9,10
15324,18,22,40
18977,7,28,35
13508,1,4,5
7106,14,10,24
9693,8,1,9
10104,8,5,13
18922,0,3,3
20675,4,9,13
8890,8,3,11
2015,1,0,1
13141,37,12,49
7755,38,21,59
7782,21,11,32
23763,4,22,26
3010,11,1,12
7885,1,3,4
9722,8,5,13
10096,0,5,5
16210,9,10,19
16690,44,22,66
18227,19,15,34
4330,15,19,34
25083,6,17,23
8654,6,20,26
9660,4,11,15
2026,1,0,1
22779,2,6,8
2714,13,1,14
23467,3,4,7
5125,3,1,4
7950,5,5,10
8079,0,3,3
16369,27,14,41
2030,8,0,8
2174,7,1,8
22927,2,13,15
4652,4,2,6
5645,2,2,4
7853,1,5,6
26030,1,6,7
5277,4,2,6
2033,12,0,12
22786,44,16,60
8516,16,19,35
26568,1,11,12
5815,4,0,4
2035,6,0,6
13935,1,2,3
18025,11,5,16
26965,0,7,7
6212,3,0,3
25658,2,5,7
4905,9,3,12
7905,5,3,8
8567,7,15,22
8258,6,4,10
12602,5,1,6
17900,11,27,38
16419,1,5,6
6336,3,2,5
7429,1,2,3
10052,2,2,4
11617,2,2,4
17652,0,9,9
18012,0,10,10
19846,6,2,8
2050,3,0,3
19341,3,16,19
13601,8,5,13
18229,0,10,10
14587,7,13,20
2058,12,0,12
8464,5,1,6
10102,3,2,5
10103,4,2,6
11077,11,1,12
11619,4,4,8
17497,1,3,4
3571,42,6,48
24324,0,6,6
4376,32,7,39
25129,0,1,1
4391,11,11,22
25144,0,2,2
5375,10,7,17
7204,46,27,73
7419,8,8,16
7495,21,23,44
7730,6,4,10
8177,14,22,36
8734,7,14,21
9480,7,22,29
10240,10,32,42
11096,13,129,142
11745,8,109,117
12946,3,90,93
2060,5,0,5
22813,9,28,37
9529,2,5,7
10257,0,3,3
10607,29,1,30
16204,13,6,19
2064,2,0,2
20660,0,3,3
7346,10,9,19
4636,21,10,31
25389,1,6,7
24690,0,8,8
3937,3,0,3
26113,1,1,2
5360,32,10,42
12304,8,12,20
27423,0,21,21
6670,9,3,12
13072,5,36,41
15039,10,8,18
2077,7,0,7
8047,10,12,22
8452,2,9,11
8747,8,13,21
24281,1,2,3
3528,5,0,5
4992,3,2,5
25745,0,21,21
8488,3,5,8
9666,1,10,11
12467,4,1,5
15295,6,3,9
16441,5,2,7
19686,4,6,10
7946,4,11,15
8368,20,6,26
5254,7,1,8
2085,3,0,3
14242,8,16,24
6358,4,2,6
8730,23,7,30
2087,19,0,19
17548,3,8,11
20459,6,37,43
11865,38,8,46
12599,14,6,20
9106,16,10,26
17938,59,48,107
26405,1,11,12
5652,9,3,12
8317,8,16,24
15207,4,12,16
7078,25,8,33
8870,17,25,42
11685,5,47,52
19245,25,30,55
19778,41,44,85
13375,13,4,17
8669,2,5,7
10614,18,8,26
11490,23,4,27
17390,8,5,13
18163,15,16,31
18281,5,7,12
19677,21,18,39
23610,10,17,27
2857,2,0,2
9738,14,4,18
12116,2,4,6
15400,15,11,26
16458,21,11,32
18523,13,13,26
20248,7,16,23
24625,0,21,21
3872,2,0,2
7022,12,5,17
26707,1,12,13
5954,5,0,5
12716,6,2,8
16847,7,10,17
4293,7,3,10
25046,1,44,45
5734,4,11,15
13246,9,7,16
26996,0,12,12
6243,8,0,8
8496,5,3,8
13457,19,11,30
19836,6,20,26
23884,3,6,9
3131,4,0,4
8268,2,3,5
2347,4,1,5
23100,2,7,9
19972,16,35,51
2125,1,0,1
22878,30,33,63
9013,6,4,10
10124,4,5,9
10779,13,5,18
19140,24,59,83
2133,9,0,9
15377,8,5,13
17487,0,3,3
19635,9,6,15
20070,7,12,19
16368,17,7,24
15336,4,5,9
7988,14,3,17
10986,29,2,31
11243,7,3,10
12093,19,8,27
12861,10,5,15
13169,5,11,16
14183,7,14,21
14354,9,14,23
15689,6,9,15
16637,5,12,17
18701,2,42,44
7398,7,2,9
7642,3,6,9
8229,1,7,8
8760,4,6,10
15318,1,8,9
16705,4,4,8
27523,0,6,6
6770,6,1,7
10303,48,5,53
10335,108,4,112
10347,76,3,79
10466,49,2,51
10512,20,1,21
10565,18,11,29
10636,70,2,72
10651,81,7,88
10840,11,2,13
10888,16,3,19
11042,18,5,23
11248,10,2,12
11494,6,10,16
11855,8,13,21
12839,6,5,11
13710,21,6,27
13784,3,7,10
13794,9,25,34
14094,16,8,24
15041,5,10,15
15222,2,25,27
15269,4,9,13
15273,36,60,96
15431,21,24,45
16619,12,4,16
17434,5,3,8
19737,30,34,64
25189,9,16,25
4436,12,3,15
26287,3,16,19
5534,30,4,34
26901,0,9,9
6148,9,1,10
2157,21,0,21
22910,4,8,12
2409,5,1,6
23162,51,47,98
14280,15,11,26
15777,5,4,9
15922,0,4,4
17395,6,4,10
11608,3,1,4
3698,11,2,13
7626,5,2,7
8766,5,3,8
10249,3,4,7
19854,3,6,9
26459,1,8,9
5706,50,7,57
9366,5,1,6
10775,10,5,15
10958,11,3,14
11214,17,11,28
11554,20,3,23
15873,15,18,33
16255,5,14,19
16421,9,11,20
16739,3,14,17
16956,0,8,8
8422,15,10,25
9052,8,4,12
10362,19,6,25
16436,8,24,32
16869,4,23,27
18200,8,16,24
17478,1,4,5
2186,7,0,7
7240,2,2,4
3555,43,5,48
9213,1,2,3
15001,4,3,7
17038,4,10,14
19505,0,4,4
2192,7,0,7
22945,3,6,9
10704,20,1,21
11377,9,2,11
11453,12,2,14
15277,29,30,59
15341,7,4,11
2256,15,1,16
10722,17,2,19
11450,1,6,7
12383,6,9,15
14834,7,11,18
20280,7,9,16
16468,0,4,4
7609,10,10,20
17386,3,8,11
26291,2,34,36
5538,7,2,9
2283,4,1,5
23036,2,14,16
7116,0,2,2
8677,4,4,8
9994,11,43,54
14648,2,3,5
16489,1,3,4
11941,9,2,11
12556,4,1,5
6614,16,8,24
27367,0,9,9
20532,3,10,13
9402,7,2,9
14505,39,10,49
2215,2,0,2
2217,1,0,1
24745,0,19,19
3992,1,0,1
26756,2,32,34
6003,3,2,5
8553,5,9,14
2224,1,0,1
2386,0,1,1
23139,1,3,4
11793,2,4,6
16568,6,12,18
18023,9,5,14
19292,4,7,11
20205,3,3,6
20429,1,8,9
26266,1,5,6
5513,0,1,1
8555,10,6,16
11312,8,8,16
16401,0,2,2
2235,2,0,2
2236,8,0,8
22989,0,11,11
6056,12,1,13
26809,0,10,10
7023,3,3,6
25089,3,9,12
4336,2,0,2
2994,16,1,17
2238,7,0,7
22991,1,7,8
13731,16,8,24
14898,5,5,10
15859,9,11,20
18325,5,13,18
27447,0,5,5
6694,2,1,3
12036,0,2,2
3426,2,1,3
6260,6,2,8
27013,0,4,4
8178,14,9,23
9161,3,1,4
10816,30,7,37
13085,21,7,28
13962,3,9,12
14039,0,13,13
9604,18,14,32
3914,10,1,11
20171,3,5,8
23188,2,7,9
2435,24,0,24
18301,2,38,40
2259,10,0,10
19181,4,3,7
19754,11,15,26
16931,4,4,8
18327,4,10,14
19749,4,3,7
20455,3,8,11
23105,1,4,5
2352,8,0,8
3512,4,2,6
24265,3,7,10
17512,2,2,4
8089,10,1,11
9821,5,5,10
12932,3,1,4
14013,2,3,5
15265,11,2,13
25686,4,9,13
4933,24,3,27
7086,21,43,64
7691,6,10,16
8309,3,4,7
2276,3,0,3
23029,15,24,39
4445,18,2,20
25198,3,26,29
5883,10,3,13
5917,32,11,43
7842,11,8,19
2279,14,0,14
14716,3,13,16
10079,28,16,44
10260,17,17,34
18951,30,31,61
19829,2,3,5
2281,8,0,8
9744,0,1,1
25511,0,15,15
4758,7,0,7
2282,7,0,7
23058,0,7,7
2305,24,0,24
7506,8,7,15
14924,4,7,11
16662,22,33,55
18244,32,19,51
2291,1,0,1
13490,17,4,21
15321,8,15,23
16022,1,13,14
11789,6,16,22
18048,1,11,12
10551,35,5,40
16831,3,5,8
17738,2,11,13
7158,7,5,12
24219,5,19,24
3466,7,1,8
7971,10,6,16
10645,3,1,4
18515,8,5,13
3180,24,1,25
23933,7,21,28
11337,4,1,5
11830,14,3,17
11984,15,4,19
2924,18,2,20
3646,46,8,54
4927,6,13,19
25680,3,11,14
8559,5,16,21
8847,8,21,29
10058,2,9,11
11007,4,1,5
8237,6,8,14
17364,2,5,7
12926,22,18,40
13096,2,4,6
13838,1,5,6
18312,0,8,8
9788,4,7,11
2316,4,0,4
23069,2,22,24
11862,1,3,4
17490,5,6,11
2317,22,0,22
15229,32,8,40
7702,23,13,36
12398,0,3,3
19969,28,16,44
19983,18,8,26
7582,12,6,18
2329,10,0,10
16315,7,17,24
2330,16,0,16
10045,0,1,1
15513,4,1,5
7336,1,1,2
9072,0,2,2
9003,6,4,10
10945,19,12,31
4286,46,3,49
25039,0,3,3
7363,26,11,37
12693,5,5,10
12586,47,17,64
12713,1,1,2
15577,0,2,2
19344,0,6,6
20631,14,46,60
16753,4,15,19
9371,6,8,14
26377,0,4,4
5624,14,32,46
2353,14,0,14
23106,8,10,18
5079,6,1,7
25832,0,11,11
25585,7,24,31
4832,36,1,37
8313,5,9,14
3639,3,3,6
24392,0,2,2
2361,4,0,4
23114,1,50,51
11123,6,1,7
11611,7,2,9
19282,0,11,11
19283,0,11,11
12347,8,6,14
16289,17,28,45
16510,23,8,31
8803,22,8,30
14799,7,4,11
2945,9,1,10
23698,0,10,10
8122,11,6,17
8961,10,7,17
7243,18,11,29
8648,5,9,14
6854,4,7,11
27607,0,2,2
7794,4,7,11
8764,9,15,24
8856,4,5,9
8880,0,6,6
9829,3,7,10
2374,9,0,9
4942,7,2,9
7208,5,3,8
7305,4,4,8
8745,4,4,8
9313,3,5,8
2376,2,0,2
17783,3,16,19
2378,11,0,11
18918,4,16,20
2382,12,0,12
23135,5,43,48
14837,3,3,6
18720,2,12,14
6060,5,10,15
11098,33,10,43
16697,25,47,72
18217,17,18,35
18526,8,23,31
10518,38,2,40
10613,0,1,1
2395,3,0,3
11918,4,4,8
8400,3,9,12
3203,9,1,10
23956,2,16,18
4141,1,1,2
24894,2,4,6
6945,6,8,14
27698,0,9,9
8675,1,5,6
8796,3,1,4
9196,2,2,4
9944,2,12,14
6898,6,3,9
7188,24,24,48
5296,3,2,5
26049,0,11,11
26968,0,2,2
6215,1,0,1
11709,7,3,10
2411,15,0,15
13056,8,3,11
18648,2,6,8
19230,1,9,10
17078,0,17,17
11253,4,3,7
3447,2,1,3
24200,1,23,24
24130,4,11,15
3377,1,0,1
26191,1,19,20
5438,2,4,6
2424,5,0,5
4826,6,2,8
25579,1,31,32
7800,4,3,7
15362,8,5,13
12732,5,2,7
14278,3,6,9
2427,1,0,1
23180,0,4,4
18006,6,18,24
4660,8,1,9
25413,2,18,20
17105,38,17,55
17158,35,16,51
18343,32,15,47
2431,3,0,3
10491,12,5,17
7234,2,1,3
10204,0,2,2
3062,11,1,12
10796,19,6,25
13987,29,13,42
15704,19,10,29
8785,8,5,13
10223,6,23,29
2437,27,0,27
27187,0,13,13
6434,10,3,13
24898,2,16,18
4145,11,0,11
14093,13,2,15
2442,9,0,9
14152,28,14,42
10828,9,7,16
11305,7,8,15
6272,32,23,55
27025,0,20,20
6916,29,33,62
7881,11,25,36
8288,4,7,11
9685,14,28,42
9799,20,37,57
10245,17,24,41
2447,10,0,10
8364,7,6,13
11119,8,5,13
13101,15,6,21
17667,6,1,7
14396,0,1,1
18293,4,2,6
19888,3,6,9
26097,1,14,15
5344,1,1,2
9380,7,5,12
2453,8,0,8
3259,3,1,4
4369,18,9,27
25997,2,23,25
5244,3,2,5
2461,6,0,6
14783,5,15,20
18689,6,7,13
18901,3,6,9
20309,1,11,12
20334,0,12,12
5033,9,4,13
14102,42,28,70
12818,11,7,18
15056,1,10,11
16989,17,24,41
17660,0,4,4
9629,4,4,8
25581,2,9,11
4828,8,0,8
12484,0,4,4
9431,14,5,19
2471,5,0,5
7380,6,2,8
19852,8,5,13
7965,8,9,17
8048,1,18,19
19294,6,3,9
8169,3,2,5
10139,1,3,4
11688,10,4,14
13494,9,4,13
17061,1,1,2
18063,9,6,15
20327,2,9,11
2484,4,0,4
8323,6,2,8
15560,8,1,9
16144,3,3,6
15496,1,2,3
5991,4,1,5
26744,0,20,20
10527,8,3,11
18345,5,3,8
20349,6,5,11
20442,6,14,20
3449,7,2,9
7105,6,4,10
8898,3,5,8
9668,5,6,11
4586,9,2,11
4325,26,3,29
7865,18,2,20
16836,4,7,11
19346,2,5,7
20293,4,10,14
20638,4,5,9
27680,0,18,18
6927,10,3,13
2501,2,0,2
9416,0,1,1
25488,12,35,47
4735,12,6,18
8448,1,4,5
7633,23,8,31
8184,2,5,7
9278,3,3,6
2508,2,0,2
23261,0,10,10
6649,79,17,96
7156,19,18,37
16241,12,4,16
18052,18,11,29
18269,17,31,48
18313,7,7,14
18598,6,3,9
18904,3,13,16
19219,19,21,40
19343,11,16,27
19453,5,13,18
20085,6,7,13
26855,1,13,14
6102,23,5,28
6459,12,11,23
2521,9,0,9
3145,5,3,8
23898,1,10,11
5115,2,1,3
8227,2,1,3
8772,2,3,5
10818,99,3,102
15351,13,18,31
11419,11,9,20
12749,8,7,15
9456,1,3,4
11722,1,1,2
12783,4,1,5
13557,1,3,4
2545,2,0,2
23298,0,6,6
2547,1,1,2
23300,7,84,91
24512,0,2,2
3759,1,0,1
2548,5,0,5
23301,1,6,7
16150,5,15,20
19024,4,9,13
2793,8,1,9
23546,8,9,17
5767,7,2,9
26520,0,2,2
14486,6,7,13
16300,11,8,19
16765,11,8,19
17130,12,12,24
2913,17,1,18
8647,10,16,26
18870,15,30,45
7536,17,5,22
9249,0,5,5
2562,15,0,15
13458,9,6,15
17100,5,3,8
9530,7,3,10
2568,1,0,1
18699,1,4,5
5218,74,5,79
25971,1,17,18
6485,11,5,16
6816,12,5,17
27569,1,60,61
6897,7,17,24
27650,1,6,7
7058,2,19,21
7266,24,12,36
7604,9,5,14
8208,0,3,3
8954,22,15,37
16883,98,49,147
20180,3,28,31
19563,70,22,92
5615,10,5,15
26368,0,7,7
27336,0,20,20
6583,2,0,2
7526,5,2,7
8391,3,6,9
12815,1,1,2
19435,1,8,9
25721,0,4,4
4968,10,0,10
8881,10,9,19
25610,2,7,9
4857,4,0,4
2581,4,0,4
23334,13,17,30
3668,1,1,2
24421,1,9,10
20123,1,5,6
20124,2,1,3
16276,10,19,29
17890,5,7,12
12819,44,9,53
12077,10,3,13
13103,4,16,20
13551,7,11,18
14472,5,18,23
17326,0,28,28
7176,7,5,12
8424,11,2,13
12197,13,8,21
19473,8,5,13
3510,29,1,30
9880,2,3,5
8688,6,9,15
9293,1,11,12
11027,15,7,22
24869,1,10,11
4116,0,2,2
2607,4,0,4
23360,3,23,26
4796,8,3,11
12625,7,4,11
9025,15,7,22
14109,15,29,44
16178,34,53,87
18223,45,49,94
2612,20,0,20
12085,16,4,20
13944,9,2,11
14316,7,5,12
14343,11,4,15
14841,12,6,18
14888,4,6,10
16127,3,8,11
19396,1,9,10
19755,5,12,17
2614,10,0,10
23367,0,44,44
17942,1,38,39
19958,11,9,20
11260,25,2,27
12844,2,3,5
20245,1,11,12
2616,14,0,14
15223,15,3,18
15989,11,5,16
16158,6,6,12
18544,21,14,35
4448,40,10,50
5740,4,2,6
26493,0,1,1
7149,11,6,17
7699,5,2,7
10099,0,4,4
3354,14,5,19
24107,1,29,30
3996,9,6,15
8570,12,9,21
8643,3,9,12
8873,0,11,11
9273,76,17,93
18722,2,12,14
12355,5,5,10
2629,1,0,1
15909,18,13,31
19702,0,3,3
20414,4,18,22
6817,59,28,87
8987,2,15,17
9877,1,6,7
10006,14,16,30
10131,5,46,51
10146,8,5,13
14617,17,20,37
8487,2,3,5
14037,2,1,3
2956,4,1,5
23709,4,17,21
11435,28,14,42
16840,7,18,25
20128,1,10,11
20630,0,5,5
7317,8,6,14
9280,2,3,5
9543,2,11,13
10133,0,9,9
2653,9,0,9
23406,0,10,10
8999,5,5,10
9936,2,5,7
9210,29,11,40
2870,8,1,9
14080,13,2,15
14323,17,7,24
14891,10,5,15
15008,24,6,30
15486,10,10,20
15742,15,19,34
17860,2,12,14
19637,4,16,20
2659,1,0,1
23412,2,1,3
12468,11,7,18
13548,31,24,55
8255,8,1,9
12764,20,24,44
13762,19,9,28
9348,4,4,8
15224,8,4,12
8043,11,7,18
8260,26,13,39
8415,17,5,22
9496,14,53,67
10458,20,4,24
12916,8,1,9
13138,22,5,27
13402,2,2,4
13539,5,4,9
14126,6,8,14
15631,33,23,56
15642,1,8,9
17372,6,26,32
17436,45,14,59
17863,4,11,15
18208,8,31,39
18260,9,7,16
19501,2,19,21
19808,21,28,49
2678,1,0,1
3174,4,1,5
18903,5,22,27
12480,2,5,7
14679,11,5,16
8557,3,4,7
13371,2,1,3
15546,7,4,11
16818,3,4,7
4715,27,4,31
25468,3,26,29
2691,1,0,1
23444,0,7,7
12202,2,1,3
12606,0,1,1
13314,25,9,34
17925,0,5,5
23903,0,7,7
3150,9,0,9
9176,17,19,36
26133,3,40,43
5380,4,2,6
20481,12,23,35
6007,12,4,16
9581,6,2,8
2713,9,0,9
23466,1,6,7
10309,36,7,43
24075,1,4,5
3322,13,0,13
24846,1,3,4
4093,4,1,5
11909,35,5,40
2719,62,0,62
5931,9,4,13
10780,19,5,24
11060,23,8,31
11237,12,8,20
11421,9,1,10
11426,5,6,11
11544,6,5,11
11634,21,2,23
11775,0,9,9
11814,4,3,7
12215,1,1,2
12333,6,6,12
12489,2,9,11
12811,21,8,29
13215,8,8,16
13498,16,23,39
13597,1,8,9
13606,2,7,9
13844,0,12,12
14175,7,7,14
15051,11,1,12
16928,3,6,9
18215,7,11,18
18428,9,8,17
26327,0,22,22
5574,7,9,16
8925,1,6,7
8349,16,26,42
2725,2,0,2
10638,16,7,23
11535,25,9,34
11545,1,8,9
12090,0,2,2
17787,4,32,36
27690,0,7,7
6937,2,2,4
2923,19,1,20
23676,2,14,16
4130,10,3,13
19330,1,14,15
11302,7,6,13
5981,24,10,34
26734,0,10,10
7440,8,4,12
9476,0,3,3
2739,8,0,8
10008,8,3,11
10141,3,12,15
15403,9,7,16
2742,4,0,4
14370,4,1,5
15007,2,2,4
17800,5,12,17
9206,11,22,33
16569,22,13,35
27140,0,17,17
6387,16,23,39
2752,1,0,1
11728,32,5,37
14932,7,23,30
17140,5,11,16
8038,23,9,32
9333,5,3,8
2768,1,0,1
11167,3,8,11
19351,0,8,8
19352,0,6,6
10586,8,10,18
11469,4,2,6
14597,2,5,7
8198,2,5,7
10085,1,7,8
15849,32,23,55
14793,2,2,4
7347,17,2,19
11883,28,6,34
27337,0,17,17
6584,3,11,14
4954,11,4,15
25707,1,3,4
9239,8,9,17
17826,1,7,8
19073,1,6,7
5743,7,2,9
26496,1,22,23
7215,10,4,14
7377,9,4,13
8773,8,5,13
11915,9,2,11
6302,22,8,30
11600,44,7,51
27009,0,21,21
6256,1,0,1
5149,15,6,21
8564,19,9,28
8748,16,1,17
2809,7,0,7
11978,2,1,3
3569,13,1,14
7597,17,7,24
14813,3,3,6
3020,11,1,12
9083,1,2,3
9587,1,3,4
4996,29,3,32
15258,8,11,19
18969,2,9,11
14446,15,4,19
13797,1,4,5
11128,12,10,22
15248,1,1,2
25830,0,9,9
5077,3,1,4
12332,1,3,4
4808,0,1,1
9001,1,3,4
9288,4,2,6
9457,1,8,9
9521,3,5,8
10182,2,7,9
11267,1,1,2
13039,7,5,12
13384,15,7,22
18835,0,4,4
6233,2,2,4
12975,2,6,8
13933,0,1,1
14209,0,2,2
15480,4,3,7
15741,1,9,10
16951,6,3,9
18443,5,6,11
18450,5,18,23
19141,0,2,2
24086,0,2,2
3333,1,0,1
25841,1,2,3
5088,30,4,34
19602,6,24,30
20636,1,12,13
4772,6,2,8
5065,16,2,18
25818,0,22,22
4192,8,4,12
4203,18,6,24
24956,1,9,10
4285,90,4,94
25038,2,5,7
5724,23,8,31
26477,0,2,2
8902,21,11,32
9130,5,3,8
