Node,Hub
9178,0.0060504671
8351,0.0085239244
4983,0.0009005452
6655,0.0065311966
7629,0.0039902456
5220,0.0011014668
4159,0.0000000000
7732,0.0036391408
4174,0.0000000000
7969,0.0065955961
4184,0.0000000000
4197,0.0000000000
5269,0.0017503770
5943,0.0054620207
6980,0.0026617713
6837,0.0038431398
4270,0.0000000000
4348,0.0007508389
4275,0.0015126564
8869,0.0038485514
4293,0.0000000000
9746,0.0054128529
4351,0.0000000000
4354,0.0000000000
4727,0.0021420634
8228,0.0071185932
7148,0.0036318856
8913,0.0054452467
8200,0.0030458876
4734,0.0025986251
6432,0.0012713184
4461,0.0007636869
9473,0.0035574363
4439,0.0000000000
4799,0.0019892758
4475,0.0000000000
9389,0.0087184268
9988,0.0027043177
7190,0.0038399138
6105,0.0019698921
9391,0.0051298669
5396,0.0007854807
4549,0.0000000000
6733,0.0016586897
4970,0.0006804475
7397,0.0041400304
6136,0.0023230329
7275,0.0061512468
5547,0.0045495721
9815,0.0026206352
4637,0.0000000000
5528,0.0020465216
9550,0.0042854313
8422,0.0032272954
6926,0.0035605237
8380,0.0079250816
5117,0.0009796224
6592,0.0024700345
7858,0.0080804783
4747,0.0000000000
8169,0.0053917734
5963,0.0035872928
6274,0.0022271837
8463,0.0067575287
4782,0.0000000000
5560,0.0020921942
5651,0.0006045059
4839,0.0000000000
7518,0.0055788547
4964,0.0000000000
6419,0.0022139538
6524,0.0008217827
5018,0.0000000000
5535,0.0023952399
8773,0.0063412856
9960,0.0013790533
5223,0.0000000000
6661,0.0032429777
9837,0.0066543514
8743,0.0024541321
5507,0.0000000000
6483,0.0007023864
8566,0.0038585737
8863,0.0016947214
7984,0.0043359907
6128,0.0013730817
9163,0.0022724571
6562,0.0031671856
6303,0.0021437527
6182,0.0021372747
7877,0.0030129419
6959,0.0012589901
9921,0.0036656911
6091,0.0011600923
5746,0.0000000000
9003,0.0053595254
7627,0.0051309712
9100,0.0006532179
8975,0.0050762073
6989,0.0030500739
6068,0.0000000000
8673,0.0011772423
8902,0.0038786937
9369,0.0013910384
7298,0.0008760046
7109,0.0000000000
8206,0.0017872050
9645,0.0013231808
