Node,Hub
9486,0.0000000000
7869,0.0000000000
7927,0.0000000000
9466,0.0000000000
7949,0.0000000000
9185,0.0002997387
9019,0.0010592636
9658,0.0000669960
8098,0.0000000000
8113,0.0000000000
9629,0.0000000000
9660,0.0003389320
8848,0.0013156628
8218,0.0000000000
8232,0.0000000000
9128,0.0002632018
8523,0.0024566424
9032,0.0000000000
9301,0.0002098992
9775,0.0005112231
8303,0.0000000000
8315,0.0000000000
9554,0.0005423370
8356,0.0000000000
9762,0.0000000000
8459,0.0000000000
8683,0.0006662170
8568,0.0000000000
8977,0.0014198762
8697,0.0000000000
8729,0.0000000000
8821,0.0000000000
9669,0.0000000000
9596,0.0007240235
9759,0.0000000000
