Node,Hub
9136,0.0000000000
9149,0.0000000000
9152,0.0000000468
9153,0.0000000468
9155,0.0000000000
9163,0.0000000000
9165,0.0000000000
9166,0.0000000000
9167,0.0000000000
9173,0.0000244096
9176,0.0000002253
12407,0.0000004230
9181,0.0000000108
9188,0.0000049126
9189,0.0000049126
9192,0.0000000000
9193,0.0000000000
9194,0.0000000000
9195,0.0000000000
9196,0.0000000000
9200,0.0000020682
9202,0.0000020682
9204,0.0000020682
9205,0.0000020682
9207,0.0000021096
9208,0.0000020682
9209,0.0000020682
9210,0.0000020682
9211,0.0000021096
9212,0.0000020682
9213,0.0000020682
9214,0.0000021096
10307,0.0000000414
11712,0.0000000414
12130,0.0000000413
12131,0.0000000413
12132,0.0000000413
12133,0.0000000413
12134,0.0000000413
12135,0.0000000413
9220,0.0000000348
9221,0.0000000348
9222,0.0000000348
12126,0.0000001380
9227,0.0000000000
9228,0.0000000000
9229,0.0000000000
9230,0.0000000000
9237,0.0000000000
9238,0.0000000000
9239,0.0000000000
10399,0.0000077281
9243,0.0000000000
9248,0.0000040327
9249,0.0000040327
9250,0.0000040327
9252,0.0000040327
9255,0.0000040746
9870,0.0000000419
9871,0.0000000419
9257,0.0000000000
9258,0.0000000000
9259,0.0000000000
9260,0.0000000000
9261,0.0000000000
9262,0.0000000000
9279,0.0000000000
9291,0.0000000000
9299,0.0000027370
9300,0.0000027370
9301,0.0000027370
9304,0.0000000000
9306,0.0000000000
9307,0.0000000000
9311,0.0000000000
9318,0.0000076014
9319,0.0000076014
11504,0.0000000000
9323,0.0000000000
9325,0.0000049142
9327,0.0000049142
9328,0.0000049142
10112,0.0000175661
10113,0.0000175661
10114,0.0000175661
10115,0.0000175661
10116,0.0000175661
10118,0.0000175661
10119,0.0000175661
10120,0.0000175661
9339,0.0000000000
10923,0.0000148686
10924,0.0000148686
11085,0.0000148400
11086,0.0000148400
11087,0.0000148400
11088,0.0000148400
11089,0.0000148400
11090,0.0000148400
11091,0.0000148400
11092,0.0000148400
9347,0.0000000029
9349,0.0000000029
9350,0.0000000029
9351,0.0000000029
9352,0.0000000029
9354,0.0000000000
9355,0.0000000000
9360,0.0000000000
9372,0.0000000000
9373,0.0000000000
9374,0.0000000000
9375,0.0000000000
9376,0.0000000000
9377,0.0000000000
9378,0.0000000000
9379,0.0000000000
9381,0.0000000000
9382,0.0000000000
9386,0.0000000000
9387,0.0000000000
9388,0.0000000000
9393,0.0000009033
11482,0.0000000000
9395,0.0000000000
9396,0.0000000000
9397,0.0000000000
9398,0.0000000000
9399,0.0000000000
9409,0.0000000000
9411,0.0000000000
9419,0.0000000137
9420,0.0000000137
9421,0.0000000137
9422,0.0000000137
9424,0.0000000137
9425,0.0000000137
9426,0.0000000137
9427,0.0000000137
9431,0.0000001541
9449,0.0000000000
9450,0.0000000000
9457,0.0000000000
9460,0.0000000000
9461,0.0000000000
9462,0.0000000000
9463,0.0000000000
9464,0.0000000000
9465,0.0000000000
9466,0.0000000000
9468,0.0000000000
9469,0.0000000000
9471,0.0000017613
9476,0.0000036109
9478,0.0000036109
9479,0.0000036109
9480,0.0000036109
9481,0.0000036109
9495,0.0000000000
9498,0.0000000000
9500,0.0000000000
9505,0.0000000000
9508,0.0000001462
9511,0.0000000000
9513,0.0000000000
9514,0.0000000000
9515,0.0000000000
9516,0.0000000000
9517,0.0000000000
9521,0.0000000000
9530,0.0000000000
9531,0.0000000000
9532,0.0000000000
9533,0.0000000000
9534,0.0000000000
9536,0.0000000000
9540,0.0000005627
9541,0.0000005627
9542,0.0000005627
9543,0.0000005627
9545,0.0000005627
9546,0.0000005627
9904,0.0000000029
9905,0.0000000029
9548,0.0000000000
9549,0.0000000000
9551,0.0000000000
9556,0.0000000000
9557,0.0000000000
9565,0.0000000985
11483,0.0000001749
9573,0.0000000000
9575,0.0000092703
9578,0.0000092703
9579,0.0000092703
9580,0.0000092703
9581,0.0000092703
9583,0.0000092791
9585,0.0000092703
12043,0.0000018723
12044,0.0000018723
9587,0.0000036624
9592,0.0000000394
9593,0.0000000394
9594,0.0000000394
9595,0.0000000394
9596,0.0000000394
9598,0.0000000394
9599,0.0000000394
9600,0.0000000394
9601,0.0000000394
9602,0.0000000394
9603,0.0000000394
9608,0.0000033125
9609,0.0000033125
9610,0.0000033125
9692,0.0000291448
9693,0.0000291448
11502,0.0000000559
9625,0.0000000000
9628,0.0000000000
9629,0.0000000000
9633,0.0000000000
9634,0.0000000000
9636,0.0000001132
9637,0.0000001132
9639,0.0000001132
9640,0.0000001132
9641,0.0000001132
9642,0.0000001132
9643,0.0000001132
9649,0.0000005579
9651,0.0000005579
9652,0.0000005579
9655,0.0000039259
9656,0.0000039259
9658,0.0000039259
9659,0.0000039259
12121,0.0000001591
9661,0.0000036349
9672,0.0000001119
9683,0.0000000000
9684,0.0000000000
9686,0.0000000000
9687,0.0000000000
9697,0.0000000000
9698,0.0000000000
9707,0.0000000007
9708,0.0000000007
9709,0.0000000007
9712,0.0000000007
9715,0.0000066901
9716,0.0000066901
9719,0.0000000000
9734,0.0000000000
9735,0.0000000000
9736,0.0000000000
9737,0.0000000000
9745,0.0000000000
9747,0.0000000000
9748,0.0000000000
9749,0.0000000000
9750,0.0000000000
9751,0.0000000000
9752,0.0000000000
9753,0.0000000000
9754,0.0000000000
9757,0.0000002362
9759,0.0000002362
9770,0.0000001337
9772,0.0000001337
9773,0.0000001337
9774,0.0000001337
9775,0.0000001337
11466,0.0000000360
11268,0.0000000000
9783,0.0000000000
12512,0.0000852956
12513,0.0000852956
12514,0.0000852956
12515,0.0000852956
12516,0.0000852956
12517,0.0000852956
12518,0.0000852956
12519,0.0000852956
12520,0.0000852956
12521,0.0000852956
12522,0.0000852956
12523,0.0000852956
12524,0.0000852956
12525,0.0000852956
12526,0.0000852956
12527,0.0000852956
12528,0.0000852956
9802,0.0000000000
9803,0.0000000000
9804,0.0000000000
9810,0.0000000000
9811,0.0000000367
9820,0.0000000000
11465,0.0000000000
9841,0.0000089688
9842,0.0000089688
9844,0.0000089688
9846,0.0000089688
9847,0.0000089688
9848,0.0000089688
9849,0.0000000000
9850,0.0000029994
9859,0.0000000000
9875,0.0000000000
9887,0.0000000000
9888,0.0000000000
9889,0.0000000000
9890,0.0000000000
9895,0.0000000000
9896,0.0000000000
9897,0.0000000000
9917,0.0000000000
9918,0.0000000000
9919,0.0000000000
9922,0.0000000000
9923,0.0000000000
9925,0.0000000000
9926,0.0000000000
9927,0.0000000000
9928,0.0000000205
9929,0.0000000205
9930,0.0000000205
9932,0.0000000205
9936,0.0000146346
9938,0.0000146346
9939,0.0000146346
9940,0.0000146346
9941,0.0000146346
9942,0.0000146346
9944,0.0000003316
9945,0.0000003316
9946,0.0000003316
9948,0.0000000000
9949,0.0000000000
9950,0.0000000000
9952,0.0000000000
9953,0.0000000000
9954,0.0000000000
9955,0.0000000000
9956,0.0000000000
9957,0.0000000000
9958,0.0000000000
9960,0.0000039002
9961,0.0000039002
9962,0.0000039002
9966,0.0000039002
9969,0.0000050064
9970,0.0000050064
9972,0.0000000000
9973,0.0000000000
9974,0.0000000000
9975,0.0000000000
9976,0.0000000000
10758,0.0000362735
10820,0.0000081942
11217,0.0000067651
11219,0.0000067651
11220,0.0000067651
9981,0.0000000000
9982,0.0000000000
9983,0.0000000000
9984,0.0000000000
9985,0.0000000000
9986,0.0000000000
9988,0.0000000000
9989,0.0000000000
9990,0.0000000000
9991,0.0000000000
9992,0.0000000000
9993,0.0000000000
9995,0.0000000216
9996,0.0000000216
9999,0.0000001072
10000,0.0000001072
10005,0.0000000000
10006,0.0000000000
10007,0.0000000000
10008,0.0000000000
10009,0.0000000000
10010,0.0000000000
10011,0.0000000000
10012,0.0000000000
10013,0.0000000000
10019,0.0000047085
10020,0.0000047085
10022,0.0000047085
10023,0.0000047085
10089,0.0000000012
10206,0.0000000000
10214,0.0000000000
10041,0.0000001731
10198,0.0000012249
10204,0.0000000012
11071,0.0000050714
10056,0.0000001142
10057,0.0000001142
10059,0.0000001142
10060,0.0000001142
10063,0.0000582698
10064,0.0000582698
10065,0.0000582698
10066,0.0000582698
10067,0.0000582698
10068,0.0000582698
10069,0.0000582698
10071,0.0000582698
10072,0.0000582698
11885,0.0000151738
11886,0.0000151738
11887,0.0000151738
11888,0.0000151738
11889,0.0000151738
11890,0.0000151738
11891,0.0000151738
11892,0.0000151738
11893,0.0000151738
11894,0.0000151738
11895,0.0000151738
11896,0.0000151738
11897,0.0000151738
11898,0.0000151738
11899,0.0000151738
11900,0.0000151738
11901,0.0000151738
11902,0.0000151738
11903,0.0000151738
11904,0.0000151738
11905,0.0000151738
11906,0.0000151738
10077,0.0000134268
10078,0.0000134268
10090,0.0000000000
10091,0.0000000000
10092,0.0000000000
10093,0.0000000000
10094,0.0000000000
10095,0.0000000000
10096,0.0000000000
10097,0.0000000000
10098,0.0000000000
10099,0.0000000000
10100,0.0000000000
10101,0.0000000000
10103,0.0000000000
10104,0.0000000000
10105,0.0000000000
10106,0.0000000000
10107,0.0000000000
10108,0.0000000000
10109,0.0000000000
10110,0.0000000000
10111,0.0000000000
10123,0.0000000000
10127,0.0000000000
10130,0.0000000000
10131,0.0000000000
10132,0.0000000000
10133,0.0000000000
10153,0.0000018441
10154,0.0000018441
10155,0.0000018441
10157,0.0000018441
10158,0.0000018441
10159,0.0000018441
10161,0.0000000000
10162,0.0000000000
10163,0.0000000000
10167,0.0000000850
10170,0.0000000820
10172,0.0000000820
10173,0.0000000820
10174,0.0000000820
10175,0.0000000820
10176,0.0000000820
10179,0.0000000000
10180,0.0000000000
10182,0.0000268063
10183,0.0000268063
10186,0.0000000000
10188,0.0000012237
10189,0.0000012237
10190,0.0000012237
10191,0.0000012237
10192,0.0000012237
10193,0.0000012237
10194,0.0000012237
10195,0.0000012237
10196,0.0000012237
10197,0.0000012237
10199,0.0000012237
10200,0.0000012237
10201,0.0000012237
10202,0.0000012237
10203,0.0000012237
10218,0.0000000000
10219,0.0000000000
10221,0.0000000000
10222,0.0000000000
10224,0.0000001583
10225,0.0000001583
10226,0.0000001583
10227,0.0000001583
10229,0.0000001583
10232,0.0000000000
10233,0.0000000000
10234,0.0000000000
10235,0.0000000000
10236,0.0000000000
10237,0.0000000000
10238,0.0000000000
10239,0.0000000000
10240,0.0000000000
10242,0.0000000000
10243,0.0000000000
10244,0.0000000000
10246,0.0000000000
10247,0.0000000000
10273,0.0000001460
10274,0.0000001460
10275,0.0000001460
10277,0.0000000000
10280,0.0000003569
10281,0.0000003569
10282,0.0000003569
10284,0.0000003569
10285,0.0000003569
10286,0.0000003569
10287,0.0000003569
10288,0.0000003569
10289,0.0000003569
10291,0.0000000000
10294,0.0000000000
10296,0.0000000000
10297,0.0000000000
10299,0.0000000000
10301,0.0000000000
10302,0.0000000000
10306,0.0000000000
10308,0.0000000000
10310,0.0000000000
10312,0.0000000000
10313,0.0000000000
10314,0.0000000000
10315,0.0000000000
10316,0.0000000000
10317,0.0000000000
10318,0.0000000000
10319,0.0000000000
10323,0.0000000000
10324,0.0000000000
10325,0.0000000000
10326,0.0000000000
10327,0.0000000000
10329,0.0000000000
10331,0.0000000000
10338,0.0000000000
10339,0.0000000000
10341,0.0000000000
10343,0.0000000000
10344,0.0000000000
10345,0.0000000000
10346,0.0000000000
10347,0.0000000000
10350,0.0000004778
10352,0.0000000000
10353,0.0000000000
10354,0.0000000000
10355,0.0000000000
10357,0.0000000000
10358,0.0000000000
10360,0.0000000000
10362,0.0000000000
10364,0.0000000000
10365,0.0000000000
10366,0.0000000000
10368,0.0000000000
10370,0.0000009229
10371,0.0000009229
10428,0.0000000000
10429,0.0000000000
10430,0.0000000000
10376,0.0000000000
10377,0.0000000000
10378,0.0000000000
10379,0.0000000000
10382,0.0000000000
10383,0.0000000000
10384,0.0000000000
10386,0.0000000000
10387,0.0000000000
10389,0.0000000238
10390,0.0000000238
10391,0.0000000238
10393,0.0000000238
10395,0.0000000000
10400,0.0000000074
10401,0.0000000074
10404,0.0000000000
10406,0.0000000000
10407,0.0000000000
10408,0.0000000000
10409,0.0000000000
10412,0.0000000000
10413,0.0000000000
10414,0.0000000000
10416,0.0000000000
10418,0.0000000000
10419,0.0000000000
10420,0.0000000000
10422,0.0000000000
10424,0.0000000000
10426,0.0000000000
10427,0.0000000000
10435,0.0000007159
10436,0.0000007159
10439,0.0000000000
10440,0.0000000000
10441,0.0000000000
10442,0.0000000000
10444,0.0000000000
10445,0.0000000000
10446,0.0000000000
10448,0.0000000000
10449,0.0000000000
10454,0.0000000000
10456,0.0000000000
10458,0.0000858275
10462,0.0000000000
10463,0.0000000000
10467,0.0000000000
10469,0.0000000000
10470,0.0000000000
10582,0.0000205531
10583,0.0000205531
10584,0.0000205531
10585,0.0000205531
10586,0.0000205531
10587,0.0000205531
10588,0.0000205531
10589,0.0000205531
10590,0.0000205531
10591,0.0000205531
10592,0.0000205531
10593,0.0000205531
10594,0.0000205531
10595,0.0000205531
10596,0.0000205531
10597,0.0000205531
10599,0.0000205531
10600,0.0000205531
10601,0.0000205531
10602,0.0000205531
10603,0.0000205531
10604,0.0000205531
10605,0.0000205531
10606,0.0000205531
10607,0.0000205531
10608,0.0000205531
10609,0.0000205531
10610,0.0000205531
10611,0.0000205531
10612,0.0000205531
10613,0.0000205531
10614,0.0000205531
10615,0.0000205531
10616,0.0000205531
10617,0.0000205531
10618,0.0000205531
10619,0.0000205531
10620,0.0000205531
10621,0.0000205531
10622,0.0000205531
10623,0.0000205531
10624,0.0000205531
10625,0.0000205531
10626,0.0000205531
10627,0.0000205531
10628,0.0000205531
10629,0.0000205531
10631,0.0000859924
10632,0.0000859924
10633,0.0000859924
10635,0.0000008810
10636,0.0000008810
10637,0.0000008810
10638,0.0000008810
10641,0.0000000000
10642,0.0000000000
10643,0.0000000000
10644,0.0000000000
10646,0.0000009296
10647,0.0000009296
10648,0.0000009296
10650,0.0000009296
10652,0.0000009296
10684,0.0000000425
10686,0.0000000425
10687,0.0000000425
10688,0.0000000425
10689,0.0000000425
10690,0.0000000425
10691,0.0000000425
10692,0.0000000425
10693,0.0000000425
10694,0.0000000425
10695,0.0000000425
10696,0.0000000425
10697,0.0000000425
10698,0.0000000425
10699,0.0000000425
10701,0.0000295084
10703,0.0000295084
10704,0.0000295084
10705,0.0000295084
10706,0.0000295084
10707,0.0000295084
10708,0.0000295084
10709,0.0000295084
10710,0.0000295084
10711,0.0000295084
10712,0.0000295084
10713,0.0000295084
10715,0.0000295084
10716,0.0000295084
10717,0.0000295084
10718,0.0000295084
10719,0.0000295084
10720,0.0000295084
10721,0.0000295084
10722,0.0000295084
10723,0.0000295084
10724,0.0000295084
10725,0.0000295084
10727,0.0000295084
10728,0.0000295084
10729,0.0000295084
10730,0.0000295084
10731,0.0000295084
10732,0.0000295084
10733,0.0000295084
10734,0.0000295084
10735,0.0000295084
10736,0.0000295084
10737,0.0000295084
10738,0.0000295084
10739,0.0000295084
10740,0.0000295084
10741,0.0000295084
10742,0.0000295084
10743,0.0000295084
10744,0.0000295084
10745,0.0000295084
10746,0.0000295084
10747,0.0000295084
10748,0.0000295084
10749,0.0000295084
10750,0.0000295084
10751,0.0000295084
10752,0.0000295084
10753,0.0000295084
10754,0.0000295084
10755,0.0000295084
10756,0.0000295084
10757,0.0000295084
10759,0.0000295084
10760,0.0000295084
10761,0.0000295084
10762,0.0000295084
10763,0.0000295084
10764,0.0000295084
10765,0.0000295084
10766,0.0000295084
10767,0.0000295084
10768,0.0000295084
10769,0.0000295084
10770,0.0000295084
10771,0.0000295084
10772,0.0000295084
10773,0.0000295084
10774,0.0000295084
10775,0.0000295084
10776,0.0000295084
10777,0.0000295084
10778,0.0000295084
10779,0.0000295084
10780,0.0000295084
10781,0.0000295084
10782,0.0000295084
10783,0.0000295084
10784,0.0000295084
10785,0.0000295084
10787,0.0000014292
10788,0.0000014292
10789,0.0000014292
10790,0.0000014292
10791,0.0000014292
10792,0.0000014292
10793,0.0000014292
10794,0.0000014292
10795,0.0000014292
10796,0.0000014292
10797,0.0000014292
10798,0.0000014292
10799,0.0000014292
10800,0.0000014292
10801,0.0000014292
10802,0.0000014292
10803,0.0000014292
10804,0.0000014292
10805,0.0000014292
10806,0.0000014292
10807,0.0000014292
10808,0.0000014292
10809,0.0000014292
10810,0.0000014292
10811,0.0000014292
10812,0.0000014292
10813,0.0000014292
10814,0.0000014292
10815,0.0000014292
10816,0.0000014292
10817,0.0000014292
10818,0.0000014292
10819,0.0000014292
10821,0.0000014292
10822,0.0000014292
10823,0.0000014292
10824,0.0000014292
10825,0.0000014292
10826,0.0000014292
10827,0.0000014292
10828,0.0000014292
10829,0.0000014292
10830,0.0000014292
10831,0.0000014292
10832,0.0000014292
10833,0.0000014292
10834,0.0000014292
10835,0.0000014292
10837,0.0000014292
10838,0.0000014292
10839,0.0000014292
10840,0.0000014292
10841,0.0000014292
10842,0.0000014292
10844,0.0000014292
10845,0.0000014292
10846,0.0000014292
10847,0.0000014292
10848,0.0000014292
10849,0.0000014292
10850,0.0000014292
10851,0.0000014292
10852,0.0000014292
10853,0.0000014292
10854,0.0000014292
10855,0.0000014292
10856,0.0000014292
10857,0.0000014292
10859,0.0000014292
10861,0.0000014292
10862,0.0000014292
10863,0.0000014292
10864,0.0000014292
10865,0.0000014292
10866,0.0000014292
10867,0.0000014292
10920,0.0000000000
10922,0.0000000286
10925,0.0000000286
10926,0.0000000286
10927,0.0000000286
10928,0.0000000286
10930,0.0000006837
10931,0.0000006837
10932,0.0000006837
10935,0.0000000000
10937,0.0000000216
10938,0.0000000216
10941,0.0000051868
10943,0.0000051868
10944,0.0000051868
10945,0.0000051868
10946,0.0000051868
10947,0.0000051868
10948,0.0000051868
10950,0.0000000240
10952,0.0000000240
10953,0.0000000240
10954,0.0000000240
10955,0.0000000240
10956,0.0000000240
10957,0.0000000240
10959,0.0000000859
10960,0.0000000859
10961,0.0000000859
10962,0.0000000859
10963,0.0000000859
10964,0.0000000859
10965,0.0000000859
10966,0.0000000859
10967,0.0000000859
10968,0.0000000859
10969,0.0000000859
10971,0.0000000859
10974,0.0000000859
10975,0.0000000859
10977,0.0000000859
10979,0.0000000000
10980,0.0000000000
10981,0.0000000000
10988,0.0000000000
10989,0.0000000000
10991,0.0000000000
10992,0.0000000000
10994,0.0000000000
10996,0.0000248358
10997,0.0000248358
10999,0.0000248358
11001,0.0000248358
11002,0.0000248358
11003,0.0000248358
11004,0.0000248358
11005,0.0000248358
11006,0.0000248358
11017,0.0000111791
11024,0.0000103752
11026,0.0000132334
11028,0.0000132334
11031,0.0000000000
11032,0.0000000000
11033,0.0000000000
11034,0.0000000000
11035,0.0000000000
11037,0.0000000000
11038,0.0000000000
11039,0.0000000000
11040,0.0000000000
11041,0.0000000000
11042,0.0000000000
11073,0.0000000000
11074,0.0000000000
11075,0.0000000000
11076,0.0000000000
11077,0.0000000000
11078,0.0000000000
11084,0.0000000000
11094,0.0000000000
11095,0.0000000000
11096,0.0000000000
11097,0.0000000000
11098,0.0000000000
11099,0.0000000000
11100,0.0000000000
11101,0.0000000000
11102,0.0000000000
11103,0.0000000000
11104,0.0000000000
11105,0.0000000000
11107,0.0000000000
11108,0.0000000000
11113,0.0000001384
11114,0.0000001384
11115,0.0000001384
11116,0.0000001384
11117,0.0000001384
11119,0.0000001384
11120,0.0000001384
11121,0.0000001384
11122,0.0000001384
11123,0.0000001384
11124,0.0000001384
11125,0.0000001384
11127,0.0000001384
11128,0.0000001384
11129,0.0000001384
11130,0.0000001384
11131,0.0000001384
11132,0.0000001384
11135,0.0000000850
11137,0.0000000000
11138,0.0000000000
11139,0.0000000000
11141,0.0000001378
11142,0.0000001378
11143,0.0000001378
11145,0.0000001378
11147,0.0000000000
11148,0.0000000000
11149,0.0000000000
11150,0.0000000000
11151,0.0000000000
11152,0.0000000000
11153,0.0000000000
11154,0.0000000000
11157,0.0000001127
11158,0.0000001127
11175,0.0000000000
11176,0.0000000000
11178,0.0000038095
11179,0.0000038095
11180,0.0000038095
11181,0.0000038095
11182,0.0000038095
11183,0.0000038095
11184,0.0000038095
11185,0.0000038095
11186,0.0000038095
11192,0.0000000000
11193,0.0000000000
11194,0.0000000000
11222,0.0000000000
11223,0.0000000000
11230,0.0000000000
11234,0.0000000000
11235,0.0000000000
11236,0.0000000000
11237,0.0000000000
11273,0.0000059261
11274,0.0000059261
11275,0.0000059261
11276,0.0000059261
11283,0.0000000000
11284,0.0000000000
11286,0.0000000000
11289,0.0000000000
11290,0.0000000000
11291,0.0000000000
11292,0.0000000000
11293,0.0000000000
11294,0.0000000000
11296,0.0000000000
11297,0.0000000000
11298,0.0000000000
11299,0.0000000000
11300,0.0000000000
11301,0.0000000000
11302,0.0000000000
11306,0.0000000000
11307,0.0000000000
11308,0.0000000000
11310,0.0000000000
11311,0.0000000000
11312,0.0000000000
11319,0.0000000000
