Node,Authority
7526,0.0028400451
9965,0.0000000000
8604,0.0000000000
8334,0.0000000000
9923,0.0000000000
9401,0.0000000000
7665,0.0031515091
9505,0.0000000000
8077,0.0041425596
8881,0.0000000000
7798,0.0026826068
9760,0.0000000000
7875,0.0036520289
9896,0.0000000000
9802,0.0000000000
7919,0.0028213593
7965,0.0027388268
8224,0.0000000000
7981,0.0004273200
7994,0.0016273415
8048,0.0012640902
8080,0.0003130579
8097,0.0015941786
8105,0.0017649039
8209,0.0011371560
8180,0.0027784109
9659,0.0000000000
8189,0.0055345425
9115,0.0003181204
8215,0.0008693570
8684,0.0000000000
8368,0.0021530011
8442,0.0142624867
8513,0.0010118624
8563,0.0014399380
9693,0.0000000000
9907,0.0000000000
8704,0.0002333972
8726,0.0007273601
9792,0.0000000000
9347,0.0000000000
9709,0.0000000000
9342,0.0000000000
9011,0.0000000000
9768,0.0022304578
9744,0.0000000000
9358,0.0028971807
