Node,Hub,Authority
9882,0.0000000073,0.0000000000
2640,0.0000078788,0.0004797920
5619,0.0000081330,0.0000000000
7027,0.0000301424,0.0000000000
7297,0.0000082410,0.0000019900
9744,0.0000075570,0.0000000000
9973,0.0000200292,0.0000000000
3262,0.0000461958,0.0001472838
9343,0.0000024079,0.0000000000
5717,0.0000407465,0.0000070474
2909,0.0000673371,0.0000000000
6776,0.0000441768,0.0000000000
4559,0.0000293787,0.0001358437
4619,0.0000286760,0.0000390479
9793,0.0000116822,0.0000000000
6941,0.0000705742,0.0000130310
8717,0.0000525464,0.0000000000
4212,0.0002146798,0.0000050813
7753,0.0002102026,0.0000000000
8331,0.0000222340,0.0000000000
3396,0.0000093746,0.0000172247
6391,0.0000089320,0.0000116682
5762,0.0001848254,0.0000024452
8988,0.0001845679,0.0000000000
5059,0.0002151083,0.0000232998
7981,0.0003902213,0.0000000000
9352,0.0000209519,0.0000118321
7830,0.0000115256,0.0000000000
2351,0.0000181436,0.0001316273
8812,0.0000048791,0.0000000000
4331,0.0001966786,0.0000000000
5620,0.0000143960,0.0000126523
8066,0.0000156349,0.0000117480
2916,0.0001912856,0.0000151972
3003,0.0000079179,0.0000000000
6758,0.0000317786,0.0000000000
4115,0.0000116859,0.0001247506
4913,0.0000065652,0.0000000000
5224,0.0000122826,0.0000085844
7733,0.0000022474,0.0000000000
6825,0.0000025027,0.0000004983
8584,0.0000119104,0.0000000000
8379,0.0000059861,0.0000106949
8729,0.0000027623,0.0000003598
6968,0.0000034784,0.0000330166
8020,0.0000093077,0.0000001921
6504,0.0000251584,0.0000001777
9365,0.0000138045,0.0000000000
6587,0.0000076497,0.0031602855
6942,0.0000049601,0.0000000000
8344,0.0000132628,0.0000000000
6670,0.0003794044,0.0000000000
5268,0.0000174635,0.0000000000
8024,0.0000000955,0.0000056715
8506,0.0000084831,0.0000000000
3350,0.0000604585,0.0031599262
8924,0.0000023504,0.0000000000
5044,0.0000179049,0.0000000000
7842,0.0002079206,0.0004713774
8226,0.0000035776,0.0000000000
5917,0.0001915571,0.0000000000
6206,0.0000103480,0.0000147190
7348,0.0000720366,0.0000047154
3649,0.0000050288,0.0000692612
5147,0.0000025491,0.0000499326
8032,0.0000098310,0.0000000000
6746,0.0000024837,0.0000028176
8218,0.0000143648,0.0000000000
9333,0.0001853754,0.0000000000
5303,0.0000063387,0.0000162651
7221,0.0000054333,0.0000000000
5741,0.0002265507,0.0000204667
6468,0.0002236735,0.0004476890
2718,0.0000336589,0.0000616690
5756,0.0000618056,0.0000237136
6621,0.0000347047,0.0000000000
7092,0.0000305922,0.0000000000
4906,0.0000118395,0.0000093810
9992,0.0002014560,0.0000000000
5964,0.0000142077,0.0000065843
6316,0.0000153323,0.0000000000
7991,0.0000129595,0.0000000000
6672,0.0000079791,0.0000732815
5566,0.0000680246,0.0000001571
8299,0.0000463616,0.0000019402
7758,0.0002362404,0.0000000000
9728,0.0002716018,0.0000000000
6512,0.0000662293,0.0000141066
8354,0.0000344922,0.0000000526
3187,0.0000157168,0.0000000000
4489,0.0000089877,0.0000000000
3563,0.0000566094,0.0000298470
4965,0.0000148129,0.0000242000
7116,0.0001942523,0.0000050079
7251,0.0000267144,0.0000000000
4676,0.0000101764,0.0000000000
5295,0.0002089512,0.0000338978
3918,0.0000110205,0.0000000000
8446,0.0000007670,0.0000000000
8579,0.0000016082,0.0000000000
7109,0.0000486471,0.0000000000
3565,0.0000168984,0.0004525648
6766,0.0000187220,0.0000430766
9596,0.0000003108,0.0000000000
6873,0.0000050083,0.0000000000
2704,0.0000067396,0.0006899365
4729,0.0000011870,0.0000985753
8081,0.0000020765,0.0000000000
4363,0.0003714438,0.0000220931
8324,0.0000082571,0.0000000000
9503,0.0000060227,0.0000000000
6752,0.0000317084,0.0000000245
7114,0.0000101160,0.0000000000
2628,0.0000134151,0.0000555411
4052,0.0000205391,0.0000021236
6756,0.0000173036,0.0000000000
7074,0.0000151248,0.0000181931
3400,0.0000052047,0.0000562139
3594,0.0000114773,0.0000685343
3748,0.0000091479,0.0000007104
9524,0.0000253504,0.0000000000
6105,0.0000180097,0.0000090471
6753,0.0002641507,0.0000031983
3934,0.0000067300,0.0000000000
4549,0.0001909475,0.0001213288
8965,0.0000017880,0.0000000000
5730,0.0002244534,0.0000000000
9146,0.0002347916,0.0000000000
9306,0.0002213711,0.0000000000
4901,0.0000266774,0.0000000000
8902,0.0000028090,0.0000027282
8014,0.0000027526,0.0000000000
9955,0.0000027526,0.0000000000
8723,0.0000117343,0.0000000000
3451,0.0002227870,0.0001345625
6538,0.0002379552,0.0000000000
7870,0.0002122428,0.0000000000
4699,0.0000242325,0.0000000000
3389,0.0000329771,0.0000341126
5574,0.0000539996,0.0000643794
9061,0.0000247199,0.0000000000
4743,0.0000422515,0.0000589701
6049,0.0000694421,0.0000000000
2487,0.0000089991,0.0002014238
4697,0.0000118082,0.0000000000
7579,0.0000092059,0.0000000000
7956,0.0000071458,0.0000250600
2946,0.0002508570,0.0000000000
8721,0.0000140694,0.0000000000
5074,0.0000091048,0.0000373933
6242,0.0000058698,0.0000000000
7990,0.0000026903,0.0000000000
8056,0.0000355999,0.0000000000
8947,0.0000323547,0.0000007199
5773,0.0000017686,0.0000000000
5030,0.0000077458,0.0000000000
9614,0.0000004903,0.0000000000
6661,0.0002316593,0.0000000791
9011,0.0000426735,0.0000000000
8179,0.0000203689,0.0000000000
9695,0.0000178664,0.0000000000
9635,0.0000015075,0.0000000000
7343,0.0000042976,0.0000000000
4067,0.0000030531,0.0000114986
9818,0.0000086603,0.0000000000
9964,0.0000188838,0.0000000000
6401,0.0003887756,0.0000293950
6815,0.0000004512,0.0000000000
7415,0.0000119079,0.0000000000
6215,0.0000017767,0.0000000000
7454,0.0000096287,0.0001859617
8346,0.0000129046,0.0000000000
8519,0.0001896710,0.0000000000
7749,0.0000000882,0.0000000000
9577,0.0002133784,0.0000000000
2685,0.0000062154,0.0000000000
7607,0.0000217314,0.0000143948
2504,0.0000066840,0.0000503624
7876,0.0001997193,0.0000000000
2495,0.0000021192,0.0000821695
9700,0.0000139199,0.0000000000
7157,0.0000088484,0.0000000000
3680,0.0000217920,0.0000606562
5127,0.0000595522,0.0000000000
7544,0.0000341650,0.0000000000
9305,0.0000318310,0.0000000000
2672,0.0000131239,0.0000000000
4940,0.0000105973,0.0000158718
5564,0.0000101067,0.0000315844
7897,0.0000223752,0.0000000000
5497,0.0000000313,0.0000000000
6882,0.0000055691,0.0001415787
9802,0.0000001133,0.0000000000
4428,0.0000025131,0.0000190124
9643,0.0000068037,0.0000000000
6872,0.0000290437,0.0000819583
3363,0.0000187337,0.0000035134
3892,0.0000080573,0.0000000000
4398,0.0000098184,0.0000000422
5489,0.0000073144,0.0000000000
7672,0.0000115958,0.0000008945
7684,0.0000050069,0.0000000000
8909,0.0000038692,0.0000000000
9261,0.0000134609,0.0000000000
4698,0.0000138216,0.0000017586
5367,0.0000009065,0.0000139713
7546,0.0000236447,0.0000000000
9619,0.0000219305,0.0000000000
8258,0.0000235914,0.0000000000
7335,0.0000054707,0.0000016410
5126,0.0000081581,0.0000000000
6196,0.0000272992,0.0000012968
7605,0.0000175663,0.0000000000
8570,0.0000170583,0.0000000000
9238,0.0002254630,0.0000000000
3407,0.0000321413,0.0000231810
2860,0.0000674503,0.0000176206
3844,0.0000478894,0.0000073072
5929,0.0000512674,0.0000000000
8176,0.0000641506,0.0000000000
8830,0.0000598447,0.0000000000
8900,0.0000471999,0.0000000000
5615,0.0000012729,0.0000255773
4030,0.0000173273,0.0000000000
3890,0.0000114261,0.0002040630
5822,0.0000323544,0.0000789352
8837,0.0000036466,0.0000000000
4826,0.0000530659,0.0000196478
5851,0.0000593249,0.0000026499
6189,0.0000484798,0.0000000000
6419,0.0000403861,0.0000000000
7447,0.0000048909,0.0031468047
8210,0.0000106723,0.0000000000
8709,0.0000501994,0.0000000000
9402,0.0000001399,0.0000000000
5965,0.0000124490,0.0000162445
5980,0.0000068947,0.0000000280
6644,0.0000040498,0.0000010938
8742,0.0000034684,0.0000000000
6350,0.0000312351,0.0000000000
4843,0.0000346265,0.0000000000
7674,0.0000015625,0.0000002943
9997,0.0000067931,0.0000000000
6953,0.0000331266,0.0000000000
8424,0.0000490195,0.0000000000
8392,0.0000004286,0.0000000000
7162,0.0000146150,0.0000000000
9479,0.0000083887,0.0000000000
5298,0.0000040877,0.0000000000
6201,0.0000119715,0.0000828010
8287,0.0000014603,0.0000000000
6969,0.0000034742,0.0000000000
9711,0.0000269256,0.0000000000
7828,0.0000001158,0.0000000000
9455,0.0000014615,0.0000000000
9483,0.0000001713,0.0000000000
6548,0.0000035407,0.0000000000
5486,0.0000106037,0.0000000000
7294,0.0000113237,0.0000000000
5465,0.0004139089,0.0000000858
7734,0.0002710683,0.0002257203
3197,0.0000212214,0.0009723098
6886,0.0000073640,0.0000000000
8250,0.0000068715,0.0000021006
5561,0.0000166146,0.0000000000
8383,0.0000021530,0.0000000000
5214,0.0000238469,0.0000000000
9408,0.0000080746,0.0000000000
9432,0.0000097956,0.0000000000
9066,0.0003788617,0.0000000000
8847,0.0000061238,0.0000004608
4601,0.0000242960,0.0000396949
4258,0.0000133232,0.0000000000
3842,0.0000307706,0.0000380210
5632,0.0000466508,0.0000000000
8756,0.0000517460,0.0000000394
5228,0.0000023417,0.0000002079
9722,0.0000054368,0.0000000000
6466,0.0000108379,0.0000000000
8101,0.0000220585,0.0000006822
9971,0.0000108351,0.0000000000
6896,0.0002318244,0.0000000941
8969,0.0002363889,0.0000000000
5305,0.0000036441,0.0000050271
4221,0.0001924468,0.0000650547
6841,0.0000033575,0.0000000000
8734,0.0000331152,0.0000000000
9870,0.0000036110,0.0000000000
9064,0.0000005582,0.0000000000
5972,0.0000128595,0.0000000292
6541,0.0000087945,0.0000000000
6779,0.0002382606,0.0000152788
5096,0.0000454581,0.0000021932
5395,0.0000128237,0.0000009677
7960,0.0000058565,0.0001082900
7851,0.0000000007,0.0000000000
5810,0.0000022402,0.0000120123
3750,0.0002193456,0.0000000000
5089,0.0001889449,0.0000000000
9335,0.0001933577,0.0000055597
9689,0.0001870798,0.0000000000
7379,0.0000111675,0.0000000000
6369,0.0000112632,0.0031471827
6642,0.0000218794,0.0000000000
8453,0.0000057351,0.0000000000
8920,0.0000122686,0.0000000000
8778,0.0000081157,0.0000000000
5207,0.0000608396,0.0000000000
7111,0.0000045402,0.0000027622
8283,0.0000138089,0.0000000000
5501,0.0001855090,0.0000067736
7288,0.0002037527,0.0000000000
2732,0.0000069124,0.0000012597
7219,0.0000616545,0.0000000000
8733,0.0000032640,0.0000005991
8910,0.0000172251,0.0000051976
3260,0.0000866934,0.0008161738
8436,0.0002282114,0.0000015620
3982,0.0000202748,0.0000000000
6379,0.0000271047,0.0000056005
4552,0.0001941799,0.0000027854
6792,0.0000195809,0.0000017226
7969,0.0000141580,0.0000000000
7797,0.0002052718,0.0000000000
8573,0.0002023994,0.0000960097
6984,0.0000041783,0.0000000000
4664,0.0000013180,0.0000000000
8366,0.0000033452,0.0000000000
9786,0.0000142742,0.0000000000
4109,0.0000320709,0.0001074716
5109,0.0000565721,0.0000062219
5310,0.0000326495,0.0000001153
9529,0.0000339037,0.0000000000
5094,0.0000384033,0.0000000000
9133,0.0000382062,0.0000014778
9438,0.0000156491,0.0000198534
7406,0.0002017409,0.0000000000
7268,0.0000229415,0.0000002834
9421,0.0000236037,0.0000000000
8833,0.0000187537,0.0000020362
7120,0.0000174636,0.0000015133
7311,0.0002274928,0.0000000000
9932,0.0000021763,0.0000000000
3553,0.0000395889,0.0000284653
5033,0.0000204046,0.0000123823
5177,0.0000301588,0.0000042687
9467,0.0000046339,0.0000000000
4005,0.0000244069,0.0000010324
7620,0.0000121717,0.0000002644
8004,0.0000091735,0.0000128927
2735,0.0002291703,0.0000000000
8545,0.0000073209,0.0000000001
9110,0.0000091164,0.0000006352
3740,0.0000123004,0.0000411547
4504,0.0000379347,0.0005081579
5406,0.0000068696,0.0000000000
6790,0.0000012463,0.0000000000
8862,0.0000430202,0.0000000000
9212,0.0000056258,0.0000000000
6135,0.0000058497,0.0000000000
5900,0.0002085214,0.0000038011
6043,0.0000095837,0.0000000000
8818,0.0000130790,0.0000000000
6413,0.0002077970,0.0000000000
6589,0.0000039737,0.0000116812
4571,0.0000016833,0.0001138108
6297,0.0000199284,0.0000007333
5723,0.0000181961,0.0000085844
9247,0.0001963959,0.0000016689
6916,0.0001857594,0.0000412815
8932,0.0000485632,0.0000000000
8811,0.0000014257,0.0002170495
7418,0.0000157293,0.0000000000
6015,0.0002044869,0.0000000000
6649,0.0002051783,0.0000000000
7044,0.0002250725,0.0000015658
6659,0.0000793478,0.0000000000
7667,0.0000800779,0.0000025124
5318,0.0000135448,0.0000496973
2727,0.0000033077,0.0000005253
5316,0.0001010689,0.0000172345
7963,0.0000203305,0.0000000000
9518,0.0000119538,0.0000000000
8098,0.0002158876,0.0000001576
7236,0.0000301702,0.0000000000
5333,0.0000296199,0.0000002075
9513,0.0000115291,0.0000000000
9804,0.0000078445,0.0000000000
5378,0.0000063894,0.0000000000
7587,0.0000400360,0.0000000000
5198,0.0000070414,0.0000198721
9886,0.0000065431,0.0000000000
3754,0.0001892953,0.0000019403
5023,0.0000073444,0.0004656218
8286,0.0001898740,0.0000000000
9065,0.0000123634,0.0000000000
6665,0.0000087413,0.0000255179
7076,0.0000228886,0.0000530012
8940,0.0000036633,0.0000000000
9792,0.0000280980,0.0000000000
3416,0.0001996579,0.0032267941
9631,0.0000007759,0.0000000000
9998,0.0000212064,0.0000000000
4071,0.0000184968,0.0004785918
6062,0.0000226491,0.0000000000
3200,0.0000007214,0.0000059038
5352,0.0000022180,0.0000029642
6769,0.0000041079,0.0001544740
7697,0.0000118228,0.0000000000
3418,0.0000103414,0.0000000000
9241,0.0001881257,0.0000000000
8616,0.0000080857,0.0000000000
9297,0.0000014660,0.0000000000
7893,0.0000080561,0.0000000000
4275,0.0000010361,0.0000257473
5962,0.0000044347,0.0000492824
8285,0.0000112165,0.0000000000
6925,0.0000319928,0.0000000000
8530,0.0000032967,0.0000000000
3638,0.0001901314,0.0000000000
4176,0.0001961108,0.0000000000
6628,0.0000080024,0.0000007159
8568,0.0000073083,0.0000000000
4163,0.0000268980,0.0001779820
4878,0.0000008648,0.0000000000
7381,0.0000094582,0.0000000000
6118,0.0000172858,0.0000000000
9229,0.0000051734,0.0000000000
4300,0.0000042197,0.0000000125
3148,0.0000150774,0.0000003786
9829,0.0000111324,0.0000000000
8669,0.0000049868,0.0000000000
4308,0.0000084151,0.0000366468
5555,0.0000125152,0.0031694038
6364,0.0000115360,0.0000314461
7743,0.0000064319,0.0000000000
9458,0.0000487372,0.0000000000
4518,0.0002032299,0.0002798042
7693,0.0002121052,0.0000166203
8008,0.0000241808,0.0000000000
9233,0.0000002383,0.0000000000
8367,0.0000069515,0.0000000000
7927,0.0000073236,0.0000015446
9193,0.0001835445,0.0000000000
8356,0.0000552875,0.0000000000
8708,0.0002166196,0.0000000000
6291,0.0000164263,0.0000035701
8123,0.0000121917,0.0000023989
7928,0.0000067514,0.0000000000
8234,0.0000288521,0.0000000000
5290,0.0000249479,0.0000000000
4613,0.0000017446,0.0000002535
5831,0.0002250609,0.0000011447
5235,0.0000136804,0.0000133907
4312,0.0000521760,0.0002421149
8549,0.0000038504,0.0000008057
6563,0.0000041201,0.0000000000
8626,0.0000055148,0.0000000000
5726,0.0000036550,0.0000000000
9156,0.0000031716,0.0000000000
8200,0.0000242319,0.0000000000
5261,0.0000033910,0.0000000000
7801,0.0000000658,0.0000000000
7839,0.0000516701,0.0000000000
9412,0.0000036340,0.0000000000
7910,0.0002008813,0.0000000000
7448,0.0000112308,0.0000000000
4706,0.0000289382,0.0000133829
7364,0.0000296428,0.0000000000
8363,0.0000315516,0.0000000000
6384,0.0000117911,0.0000000138
8615,0.0000079456,0.0000000000
7699,0.0000363428,0.0000000000
8801,0.0000059659,0.0000000000
5107,0.0000223534,0.0001050263
5199,0.0000040650,0.0000000000
8788,0.0000036964,0.0000000000
6437,0.0000230585,0.0000061715
8481,0.0000272491,0.0000000000
7831,0.0000014587,0.0000000000
6123,0.0000015142,0.0000000000
5957,0.0001984907,0.0000018072
9534,0.0000004344,0.0000000000
7430,0.0000092228,0.0000000000
7070,0.0000071421,0.0000000438
3684,0.0000038080,0.0001203343
5903,0.0000061108,0.0000015133
9733,0.0000010120,0.0000000000
3613,0.0000283476,0.0004990958
8492,0.0000011144,0.0000000000
8689,0.0001931999,0.0000000000
5880,0.0000311149,0.0000000000
7572,0.0000054704,0.0000000000
7997,0.0000074109,0.0000001065
8992,0.0001969929,0.0000000000
5660,0.0000079005,0.0000002535
7574,0.0000119137,0.0000000000
4184,0.0000010994,0.0000000000
7195,0.0000102058,0.0000070389
8593,0.0000109204,0.0000000000
6494,0.0000208225,0.0000000000
7508,0.0000037550,0.0000005186
8648,0.0000038541,0.0000025851
5544,0.0000206616,0.0000000000
8370,0.0001948050,0.0000000000
8758,0.0001962711,0.0000000000
3404,0.0000013801,0.0001437662
6488,0.0000034002,0.0000000000
8651,0.0000040812,0.0000039540
6696,0.0000044365,0.0000000000
3811,0.0000096721,0.0001470686
5081,0.0000045813,0.0000156603
9014,0.0000090889,0.0000002402
5115,0.0000003270,0.0000021753
8503,0.0000070808,0.0000000000
5441,0.0000133544,0.0000119933
8871,0.0000058153,0.0000000000
8550,0.0000344443,0.0000000000
3927,0.0000027694,0.0000000473
9587,0.0000073814,0.0000000000
7714,0.0000006512,0.0000000000
4840,0.0000025090,0.0000159017
9972,0.0000338736,0.0000000000
8617,0.0000039117,0.0000000000
6159,0.0000004301,0.0004673629
9720,0.0000070632,0.0000000000
9407,0.0000000393,0.0000000000
7269,0.0000485681,0.0000219145
6640,0.0000312953,0.0002174616
5029,0.0000231943,0.0000200136
5889,0.0000064892,0.0000003629
6862,0.0000034919,0.0000000000
5731,0.0000029470,0.0000019802
5867,0.0000012571,0.0000000000
9666,0.0000025135,0.0000000000
6913,0.0000101844,0.0000000000
6794,0.0000455150,0.0000000000
8499,0.0000001088,0.0000000000
5612,0.0000442338,0.0000019402
8850,0.0000180466,0.0000000000
8799,0.0000171668,0.0000000000
3915,0.0001912303,0.0001956518
7908,0.0000098124,0.0000000000
8075,0.0000267380,0.0000000000
6124,0.0000016265,0.0001476757
4738,0.0000319575,0.0000264501
9259,0.0000140512,0.0000000000
7337,0.0000024684,0.0000000000
9788,0.0000142826,0.0000000000
9939,0.0000015959,0.0000000000
9425,0.0000422604,0.0000000000
6050,0.0000093421,0.0000000000
7147,0.0000083573,0.0000007301
6383,0.0000047604,0.0000000000
6595,0.0000004624,0.0000004249
8474,0.0000055446,0.0000000000
5443,0.0000433870,0.0000000000
5462,0.0000304352,0.0000017676
5774,0.0000459049,0.0000000000
6007,0.0000418257,0.0000000000
9457,0.0000051578,0.0000000000
4513,0.0000303425,0.0000000000
9852,0.0000174994,0.0000000000
9218,0.0000000700,0.0000000000
6200,0.0000318131,0.0000001357
5960,0.0000139960,0.0000000000
9710,0.0002183903,0.0000000000
8051,0.0000040816,0.0000000000
6935,0.0000031148,0.0000000000
9168,0.0000311001,0.0000000000
9925,0.0000035347,0.0000000000
4908,0.0000030360,0.0000146962
8766,0.0000058360,0.0000000000
4716,0.0000111025,0.0000273895
7782,0.0000322666,0.0000000000
3231,0.0000242447,0.0000041244
5786,0.0000141128,0.0000000319
8002,0.0000070102,0.0000000000
6676,0.0000126484,0.0000241272
9143,0.0000057717,0.0000000000
4180,0.0000447751,0.0000000000
8505,0.0000104982,0.0000000000
6381,0.0000031643,0.0000000000
7661,0.0000138116,0.0000368975
6103,0.0000028838,0.0000000000
5012,0.0002014667,0.0000000000
9468,0.0000031601,0.0000000000
9484,0.0000003435,0.0000000000
6653,0.0000015248,0.0000046298
6386,0.0002129096,0.0000000000
7113,0.0000025346,0.0000000000
9446,0.0000343967,0.0000000000
9025,0.0000004762,0.0000000000
6701,0.0000164205,0.0000000000
7229,0.0002183382,0.0000000000
7635,0.0002183382,0.0000000000
9889,0.0000197062,0.0000000000
8071,0.0000091310,0.0000011602
8693,0.0000275874,0.0000008790
3456,0.0002382444,0.0000027350
7313,0.0001895184,0.0000000000
6550,0.0000363027,0.0000000000
9636,0.0000145828,0.0000000000
7916,0.0000040921,0.0000000000
5543,0.0000004334,0.0000000000
6204,0.0000092824,0.0000451373
4371,0.0000417755,0.0000000000
5803,0.0000654759,0.0031573090
6089,0.0000456402,0.0000006567
6983,0.0000321978,0.0001630808
8272,0.0000320464,0.0000000000
8894,0.0000292236,0.0000000000
3980,0.0000030698,0.0000000000
8678,0.0000024691,0.0000000000
6800,0.0000164450,0.0000000000
7741,0.0000008019,0.0000000000
9835,0.0000068581,0.0000000000
5173,0.0000037601,0.0000002851
9691,0.0000028274,0.0000000000
8779,0.0000052628,0.0000000000
9272,0.0000020408,0.0000000000
9645,0.0000177604,0.0000000000
6821,0.0001878483,0.0000000000
7451,0.0000185166,0.0000000000
9558,0.0000361675,0.0000000000
6540,0.0000100208,0.0000000000
9262,0.0000106197,0.0000000000
6903,0.0000154035,0.0000023168
9522,0.0000183703,0.0000000000
9204,0.0000039534,0.0000000000
