Node,Authority
12406,0.0000000000
13516,0.0000000000
14706,0.0001145178
14885,0.0000000917
12226,0.0000048154
13745,0.0000000829
21734,0.0000101572
10998,0.0000108123
13623,0.0000000000
20549,0.0073717254
21282,0.0000000000
24393,0.0000000000
11000,0.0001066055
11001,0.0000000123
11002,0.0000000554
11004,0.0000032764
11061,0.0001416522
12854,0.0000000000
11005,0.0000006923
11006,0.0000016764
11009,0.0000000000
17076,0.0000000000
13338,0.0000000000
11011,0.0000006531
16024,0.0001341678
17881,0.0000000000
25884,0.0000000000
18169,0.0000000000
15002,0.0000000000
16005,0.0000000000
17357,0.0000000000
18386,0.0000000885
19301,0.0002839373
24019,0.0000002835
11016,0.0000011493
11017,0.0000001748
14807,0.0000000001
16713,0.0000005809
18795,0.0000280859
22017,0.0000000000
25361,0.0000000000
11023,0.0000004303
19568,0.0000000000
20174,0.0000681530
21656,0.0000000000
12968,0.0000000000
14730,0.0000001960
14734,0.0000000553
16412,0.0000000000
16774,0.0004860299
25143,0.0000007945
26853,0.0000000000
11035,0.0000053368
12078,0.0000022764
12965,0.0000003333
21468,0.0001057389
17185,0.0000000041
11696,0.0000000717
12956,0.0000090930
15214,0.0000000768
17400,0.0000929637
11048,0.0000147040
12662,0.0000000000
16500,0.0000000000
17572,0.0000000822
11050,0.0001137221
11052,0.0000004873
15016,0.0000026329
16297,0.0000009559
19751,0.0000095017
18055,0.0000000000
11882,0.0000089577
12083,0.0000002400
12112,0.0000002876
12359,0.0000057702
13321,0.0000005880
13828,0.0000000000
13907,0.0000205276
14725,0.0000000000
14925,0.0000220705
15598,0.0000008772
15639,0.0000001749
15640,0.0000000000
15732,0.0000000000
16505,0.0000000000
16590,0.0000002907
17351,0.0000000000
18640,0.0000000552
19008,0.0000790763
20975,0.0000000000
21115,0.0000000000
22306,0.0000000000
24191,0.0000000005
24513,0.0000000000
26260,0.0000000000
11570,0.0000009032
11875,0.0000773425
12547,0.0000123736
14065,0.0000007155
16584,0.0004811158
18277,0.0000000000
12528,0.0000000000
14964,0.0000102814
15254,0.0000000000
18796,0.0000000220
16249,0.0003279872
16476,0.0000000000
17486,0.0000000000
17824,0.0000000007
17952,0.0000000000
18149,0.0000289192
19410,0.0002435683
23133,0.0000000000
11063,0.0000023464
22998,0.0001116552
23871,0.0000000000
24241,0.0000021791
25479,0.0000001235
27126,0.0000000000
11064,0.0000270432
12325,0.0000000000
12414,0.0000000000
11065,0.0000013233
11066,0.0000110721
12426,0.0000106093
22412,0.0000513539
11067,0.0000000068
20189,0.0000000064
11068,0.0000001046
11071,0.0016330194
15339,0.0000005620
15453,0.0000003754
16954,0.0000001501
11074,0.0000000000
25472,0.0000000000
11076,0.0000110679
14996,0.0000000000
13212,0.0001007151
13360,0.0000002880
16939,0.0000000000
11078,0.0000012778
15092,0.0000000000
11079,0.0000000017
19057,0.0002536161
22056,0.0000000037
26511,0.0000000000
18360,0.0000004074
18854,0.0000547026
25843,0.0000004166
17301,0.0028594561
11085,0.0000000142
13748,0.0000575861
11086,0.0000162003
13604,0.0000003327
14517,0.0000033426
15322,0.0000000011
17139,0.0000000000
11087,0.0000049787
11088,0.0001239645
11089,0.0000025253
11090,0.0000000030
15274,0.0000227685
11095,0.0000617278
12440,0.0000000000
18207,0.0006477018
18214,0.0005256374
21623,0.0004086776
11099,0.0000244519
12941,0.0000223305
13645,0.0000798153
18712,0.0000514768
17877,0.0000000000
11101,0.0000000531
11492,0.0000000000
11105,0.0000001155
14900,0.0000096202
14079,0.0006446459
11110,0.0000000000
11111,0.0000006471
14808,0.0002384969
11114,0.0000000371
17897,0.0000014674
20157,0.0001078572
20555,0.0000011862
11117,0.0000007917
11118,0.0000105509
14201,0.0000793021
15620,0.0000663785
16747,0.0000000408
16803,0.0000009226
17314,0.0000009813
17739,0.0000010822
20408,0.0000053065
11121,0.0000002386
11764,0.0000000000
13115,0.0000000632
13224,0.0000001509
13530,0.0000000012
14127,0.0000000012
11124,0.0000000309
14746,0.0000000000
19201,0.0003914153
22069,0.0000000000
11126,0.0000049537
13445,0.0000000000
17523,0.0002488056
17425,0.0000000000
11132,0.0000028618
11135,0.0001328666
13404,0.0000000000
15133,0.0000028906
11136,0.0000005658
13968,0.0006122749
17085,0.0019483236
15292,0.0002345170
26741,0.0000000000
21566,0.0000483295
11143,0.0000002968
18009,0.0025952352
19195,0.0000000000
20031,0.0000319107
21126,0.0010579833
21288,0.0005999642
23509,0.0000823652
24157,0.0000000000
13290,0.0000000798
16864,0.0000000000
16867,0.0000080010
23439,0.0002290475
24559,0.0002616394
11146,0.0000004513
11903,0.0000003556
12991,0.0000042765
11147,0.0000017804
13184,0.0000000000
20708,0.0000000000
27272,0.0000840658
11149,0.0000038745
12572,0.0000078695
13553,0.0000015382
11150,0.0000059537
11151,0.0000005111
13062,0.0000000102
14791,0.0000000000
15038,0.0000004011
18206,0.0000000102
20348,0.0000000000
11153,0.0001373000
11154,0.0000011435
11155,0.0000000413
13150,0.0000000000
16160,0.0000003065
19451,0.0000000665
11156,0.0000000037
11157,0.0000056488
18744,0.0000019707
20628,0.0000012868
22456,0.0000000000
24118,0.0000001424
13658,0.0000000357
13476,0.0000001066
11160,0.0000013894
14820,0.0000000000
15115,0.0000002088
11162,0.0000011005
11163,0.0000001176
15774,0.0000000000
11164,0.0000110524
11169,0.0001048862
11170,0.0000012225
11171,0.0000579177
14180,0.0000976048
14424,0.0000000000
16474,0.0000921088
11172,0.0000035849
11174,0.0000000000
11195,0.0000000000
15178,0.0000018384
23803,0.0000000000
11176,0.0000000000
15037,0.0000000000
14567,0.0000390192
18902,0.0000355188
21672,0.0000260732
11178,0.0000041067
11182,0.0000008931
13181,0.0000260732
16634,0.0002114373
19444,0.0004472675
21348,0.0005386386
11184,0.0001738138
11233,0.0000390145
12873,0.0000174211
11185,0.0000001532
14054,0.0000000000
15462,0.0001572298
16170,0.0000272196
16666,0.0000302698
16736,0.0005539140
17239,0.0003529850
18040,0.0000132799
18416,0.0000000000
19571,0.0004684069
20264,0.0000000000
20465,0.0001255438
22415,0.0004032836
22810,0.0000000000
23989,0.0000000000
27091,0.0000000000
27219,0.0000000000
11189,0.0000001114
11773,0.0000000002
19189,0.0000000000
11192,0.0000027335
11193,0.0000006600
13874,0.0000003866
13938,0.0000555008
18873,0.0000000000
11196,0.0000001195
14314,0.0000000478
11397,0.0000006521
14256,0.0000015146
14607,0.0000000916
15330,0.0000002734
23078,0.0001118064
25296,0.0000000000
25727,0.0000000000
13721,0.0000000000
14954,0.0000015579
21371,0.0000000000
24905,0.0000000000
25962,0.0000000000
12677,0.0000000000
12548,0.0000000000
13226,0.0010179579
13677,0.0000009440
14292,0.0000295299
14674,0.0000055960
15424,0.0000000000
17111,0.0000000000
14203,0.0000000000
19280,0.0000000006
19923,0.0000001437
11206,0.0001745273
12653,0.0002033696
14566,0.0000022496
18420,0.0000000000
11212,0.0000108795
19355,0.0000000504
20765,0.0000001463
22493,0.0000000000
18283,0.0028726590
11216,0.0000809715
16481,0.0000415269
17330,0.0001152150
18585,0.0000145204
19623,0.0000002107
11220,0.0000231156
13682,0.0000148908
11224,0.0000000926
11516,0.0000005258
14618,0.0000995752
24172,0.0003041749
13080,0.0000011814
14061,0.0000000926
14345,0.0000000000
14492,0.0003030218
11229,0.0000068348
21254,0.0005294963
25228,0.0000000000
11234,0.0000033293
11238,0.0001191125
20597,0.0000000000
16725,0.0008539656
11240,0.0002487531
11241,0.0000000000
14499,0.0000291627
11244,0.0001223515
16714,0.0000098450
15011,0.0000089237
20395,0.0000000000
20622,0.0000000366
14033,0.0000613412
16414,0.0000000000
24056,0.0001097244
11252,0.0000000000
13468,0.0000000000
17367,0.0000000000
18538,0.0000000014
19892,0.0000000000
26042,0.0000000000
12748,0.0000000306
14382,0.0000010276
15034,0.0000002850
15234,0.0000007180
15778,0.0000000403
16490,0.0000000000
19627,0.0000001744
20434,0.0000000000
22840,0.0000000000
11257,0.0000000025
13391,0.0000000000
13410,0.0000000000
11258,0.0000185337
16644,0.0000001668
11259,0.0000082838
11275,0.0000650439
14817,0.0000000002
11263,0.0000038095
11687,0.0000004102
15090,0.0000000686
17903,0.0000000000
18203,0.0000000000
11269,0.0011601344
18537,0.0002511907
12649,0.0001567136
11273,0.0000007517
11274,0.0000000000
13135,0.0000000503
13425,0.0000000000
11276,0.0000001787
13865,0.0000013793
19989,0.0000000000
11283,0.0000006725
15401,0.0000010140
15455,0.0000000000
12496,0.0000000000
15211,0.0002717855
16651,0.0000000013
20849,0.0000000013
20020,0.0000000000
13809,0.0006475086
15378,0.0000000000
16682,0.0003760607
17345,0.0000068278
17887,0.0000359712
17918,0.0000009725
18770,0.0000000000
19649,0.0007277388
21220,0.0001686533
22994,0.0003979361
23677,0.0000005774
16427,0.0000150351
11295,0.0000049157
11297,0.0000083625
11298,0.0000033259
12967,0.0002711413
11300,0.0000000000
13702,0.0000000000
11301,0.0000214906
18038,0.0000296622
17883,0.0000079136
18449,0.0000003126
17447,0.0013616879
22233,0.0006659856
15477,0.0001732537
26360,0.0000101465
14118,0.0000000000
16128,0.0002253422
20095,0.0000000000
11315,0.0000000318
11316,0.0000001100
11317,0.0000089682
13137,0.0000125810
11960,0.0001235901
19225,0.0000000000
15173,0.0000134347
11323,0.0000034348
12823,0.0000000037
12986,0.0000000000
14215,0.0000000036
14384,0.0000000000
14385,0.0000000000
14616,0.0000278296
15067,0.0000000000
15264,0.0011648807
15525,0.0000000013
15744,0.0000000013
15821,0.0000000013
15871,0.0000000000
16294,0.0000000000
11324,0.0000000253
13097,0.0000000000
13985,0.0000000000
14197,0.0000000000
14406,0.0000000000
19419,0.0000000000
11325,0.0000000364
13975,0.0000000000
11327,0.0000000002
14935,0.0000000002
15137,0.0000008337
15725,0.0000000000
17017,0.0000000000
25666,0.0000000000
15812,0.0000010099
13579,0.0000000000
15082,0.0000000000
15387,0.0001195687
19054,0.0000000002
20029,0.0000000341
14822,0.0000010423
17098,0.0000103005
17143,0.0000460530
21289,0.0000000000
15128,0.0000006268
15323,0.0000000000
15428,0.0001473878
17468,0.0000000000
20583,0.0010066300
25177,0.0029881472
11342,0.0000080201
18995,0.0000128424
21487,0.0000000000
11345,0.0001512985
13764,0.0000000000
14717,0.0000000000
15032,0.0000000000
15244,0.0000003134
26219,0.0000000000
13705,0.0002555317
22886,0.0000000000
14818,0.0000000000
15280,0.0000144542
13738,0.0000000640
23674,0.0000000000
23769,0.0000000209
12014,0.0000000000
12862,0.0001896359
13183,0.0002782295
14364,0.0001043027
15301,0.0000343608
15509,0.0004110256
15536,0.0000000000
17462,0.0002252808
18172,0.0000000000
11355,0.0000009312
12779,0.0000116773
11358,0.0000001674
21390,0.0000000000
11361,0.0000000000
16782,0.0000010195
14590,0.0000003430
11364,0.0000000031
18868,0.0000000026
19655,0.0000000000
17506,0.0000139013
12102,0.0000000000
15485,0.0000000000
16498,0.0000000000
11378,0.0000106462
11379,0.0000000000
12710,0.0000000000
11381,0.0000000000
11382,0.0000000000
11828,0.0000000000
13589,0.0000000000
11383,0.0000007193
15747,0.0000000786
11388,0.0000132662
26675,0.0000000000
11390,0.0000003897
13798,0.0000003204
15228,0.0000033398
16212,0.0000119444
16382,0.0000081392
16478,0.0000003126
18780,0.0000000000
21250,0.0000061084
11395,0.0000676664
12157,0.0000816537
12724,0.0000245443
13213,0.0000045960
13693,0.0000046154
14193,0.0000029606
14198,0.0000310416
14386,0.0000000000
14654,0.0000026339
14777,0.0000025286
14905,0.0000174489
15503,0.0000000000
15713,0.0000086119
18485,0.0000293983
19253,0.0000006566
19539,0.0000000000
19725,0.0000000000
20404,0.0007613229
20990,0.0000000000
23061,0.0000000000
24199,0.0000000000
11398,0.0000012543
15573,0.0000342179
20802,0.0000262938
19089,0.0001277240
15776,0.0000729819
16529,0.0000000000
17526,0.0000008861
17605,0.0000000000
11402,0.0000009177
15685,0.0000014911
21225,0.0000003796
11413,0.0000002541
17694,0.0000083356
19838,0.0000005705
23666,0.0000010966
17715,0.0000144495
21507,0.0000000000
22108,0.0000007923
20094,0.0000000000
20545,0.0000000442
20548,0.0000034893
20733,0.0000000000
21760,0.0000000000
11427,0.0000131148
11429,0.0000001191
16454,0.0000016546
18473,0.0000005389
11433,0.0000275453
12881,0.0000008778
13884,0.0000009352
14337,0.0000001955
17004,0.0000000000
20024,0.0000029224
20596,0.0000000765
21906,0.0000000000
22814,0.0000000701
24214,0.0000000000
18739,0.0000211963
11437,0.0000013965
11438,0.0000000033
12578,0.0000158041
13232,0.0000533235
13413,0.0000000000
14369,0.0001245810
14489,0.0000000000
15312,0.0013895606
16192,0.0001737371
18022,0.0003111842
19520,0.0002617877
19643,0.0000491850
19965,0.0026876278
20197,0.0003767825
20796,0.0005958581
20832,0.0010269364
21274,0.0001201579
21698,0.0003514746
22762,0.0000000000
25055,0.0000000000
25410,0.0001696015
25522,0.0000000000
12663,0.0000032502
14040,0.0000037002
14514,0.0001257939
14943,0.0001378515
11441,0.0000000630
15171,0.0000002641
15290,0.0000001024
15450,0.0000003136
11444,0.0002185481
11537,0.0000000028
11446,0.0000000000
11466,0.0000004214
26148,0.0002726565
20337,0.0000000000
11449,0.0000000211
12567,0.0000000211
14347,0.0000009725
14513,0.0000000000
15146,0.0000009296
11451,0.0000001991
13414,0.0000000000
16305,0.0000000000
16506,0.0000002161
12579,0.0000240643
12872,0.0000000791
11457,0.0000047781
11459,0.0000001626
12377,0.0000003912
13671,0.0000417929
15004,0.0000000000
16910,0.0000000000
21292,0.0000000000
22013,0.0000845322
11467,0.0000004149
11468,0.0000001269
11475,0.0000008769
11477,0.0000000594
11480,0.0000000000
11954,0.0000000044
19493,0.0000000000
11482,0.0000108588
12553,0.0000000000
11483,0.0000041601
11484,0.0000000275
12559,0.0000000000
27254,0.0000000000
11605,0.0000022054
13381,0.0000019098
13230,0.0000001898
14546,0.0000000000
14563,0.0000010410
21900,0.0000000832
22161,0.0000000000
23083,0.0000317882
23095,0.0000253482
24527,0.0000000000
26410,0.0000000300
12776,0.0000760389
24862,0.0000000945
26878,0.0000000000
11493,0.0000041005
11495,0.0000009911
11889,0.0000009908
18270,0.0000000000
19569,0.0000000000
20247,0.0000000000
23569,0.0000531248
24190,0.0000000000
12329,0.0000082331
12569,0.0000000217
14038,0.0000093092
16285,0.0000284335
16320,0.0000011402
17470,0.0000039792
17565,0.0000000000
19907,0.0000000573
20769,0.0000052443
23339,0.0000000000
24373,0.0000000000
26020,0.0000003556
11502,0.0000000078
14140,0.0000046019
11508,0.0000000688
13195,0.0000000000
14736,0.0000000000
11513,0.0000009273
11519,0.0000016562
11701,0.0000003916
11521,0.0000013105
18175,0.0000455088
13205,0.0000457208
13305,0.0000068695
13631,0.0000088156
14887,0.0000000000
17657,0.0000053229
22564,0.0000059529
25523,0.0000279895
27651,0.0000000000
12413,0.0000000063
13864,0.0000011424
15288,0.0000000000
11529,0.0000000000
11768,0.0000000000
12054,0.0000241133
18946,0.0034861906
13637,0.0000001142
14573,0.0000000000
18160,0.0000000000
12070,0.0000000000
13406,0.0000000000
13336,0.0003392158
14788,0.0004433631
16988,0.0000212492
17267,0.0001710034
13775,0.0000000000
16070,0.0000408756
11546,0.0000000000
13207,0.0000000000
11547,0.0000000000
13271,0.0000000000
27000,0.0000000000
11549,0.0000000921
22962,0.0000000000
17647,0.0000059567
19242,0.0000310307
22462,0.0000270128
12846,0.0000000000
13878,0.0000522848
13301,0.0003291360
13368,0.0001380377
26091,0.0000000000
22181,0.0000010873
12755,0.0000012516
13638,0.0000035149
15897,0.0000000000
18272,0.0000000000
11560,0.0000304776
11561,0.0000123970
12778,0.0000000220
14055,0.0000000000
14952,0.0000000000
11562,0.0000118076
13992,0.0000000000
11565,0.0000024064
18878,0.0000005761
23248,0.0000001603
12877,0.0000038006
14602,0.0000000000
14678,0.0000036090
17459,0.0000000000
17634,0.0000047696
17857,0.0000047253
18488,0.0000000434
19487,0.0000004767
20016,0.0000192387
20814,0.0000000000
22215,0.0000000000
16827,0.0004775276
14816,0.0000000000
11576,0.0000513890
14321,0.0002237788
11579,0.0000016396
13357,0.0000000000
12803,0.0002328746
13479,0.0000027130
17069,0.0000104699
17280,0.0000000000
11581,0.0000001523
14823,0.0000000346
19264,0.0000000000
11990,0.0000000000
14950,0.0000000000
16645,0.0000083511
18142,0.0000000000
11591,0.0000065930
12887,0.0000100892
16915,0.0000845843
17334,0.0000000000
12073,0.0000251112
12902,0.0001924266
13236,0.0000089396
13467,0.0000056860
19720,0.0000002182
21543,0.0000000000
22894,0.0000000000
11596,0.0000000000
16189,0.0000000000
11598,0.0000041706
12857,0.0000006683
16890,0.0001179257
18391,0.0022839001
19510,0.0015971250
19588,0.0021806565
17108,0.0000000000
12596,0.0000000000
15924,0.0000000000
16347,0.0000000000
19932,0.0000000000
11604,0.0000152364
21885,0.0000134426
15437,0.0000000944
25234,0.0000000241
25817,0.0000000000
26000,0.0000000000
17477,0.0000000000
23167,0.0000000000
14819,0.0000004116
17862,0.0000643044
20161,0.0000016712
23652,0.0000373204
24658,0.0000018651
25307,0.0000000000
14649,0.0000002771
16000,0.0002529437
20144,0.0001915126
14733,0.0000000000
17978,0.0000002240
12717,0.0000286448
14137,0.0000717798
15094,0.0000124091
15183,0.0001209943
15662,0.0000093061
15797,0.0000083412
16628,0.0000000000
17953,0.0000021142
19859,0.0000000000
27424,0.0000006283
11625,0.0000009480
11626,0.0000062314
17934,0.0000452198
18458,0.0000180056
19175,0.0000000000
20709,0.0000000000
13590,0.0000000000
16962,0.0000007033
15434,0.0000001312
16446,0.0000000000
11636,0.0000000000
12675,0.0000033218
15537,0.0000000000
16522,0.0000004021
11646,0.0000001178
11648,0.0000014230
18265,0.0000015267
11653,0.0000001326
16578,0.0000002510
19718,0.0000001302
11661,0.0000001842
14867,0.0000000000
15050,0.0000504243
19385,0.0000000000
20610,0.0000000180
23757,0.0000018947
14683,0.0000000000
17740,0.0000000000
18120,0.0000000217
19020,0.0000000217
23131,0.0000013046
13636,0.0000005455
15359,0.0000000000
16701,0.0000000000
17110,0.0001784247
23266,0.0000000000
13227,0.0006803098
13887,0.0000911812
14071,0.0000079217
14645,0.0000000000
15770,0.0001255575
15975,0.0000653781
16858,0.0000692370
19196,0.0000000000
19918,0.0000126679
21660,0.0000000000
11671,0.0000103259
23568,0.0004523601
21482,0.0005614759
11677,0.0000010789
11680,0.0000001777
11684,0.0007050960
14942,0.0000000000
26655,0.0000000000
11690,0.0004278384
13756,0.0000000000
11695,0.0000009240
13691,0.0000008403
13810,0.0000000000
16054,0.0000002597
17378,0.0000000000
19611,0.0000002030
11698,0.0000000199
11699,0.0000009911
11700,0.0000001623
15072,0.0000000000
15985,0.0000042405
14592,0.0000013429
16397,0.0000021203
19302,0.0000507828
25371,0.0000000000
11707,0.0000000403
13600,0.0000012557
11708,0.0000000380
12837,0.0000000000
18807,0.0000000089
23656,0.0000000000
23735,0.0000000000
25117,0.0000000447
25728,0.0000000000
18635,0.0023463984
11713,0.0000878439
12994,0.0000000000
18404,0.0004948446
19205,0.0000000440
21422,0.0010362161
14731,0.0000647128
14748,0.0000600386
14771,0.0000083007
21581,0.0000001217
22419,0.0000000000
13635,0.0000023233
19099,0.0000287148
