Node,Authority
9822,0.0000000000
8464,0.0000000000
8871,0.0000056952
7745,0.0000000000
9346,0.0000000000
8838,0.0000000000
7702,0.0000021232
6518,0.0000000000
8964,0.0000000000
8334,0.0000000000
5402,0.0000805911
8785,0.0000000000
7853,0.0000000000
8527,0.0000077376
8159,0.0000282082
8740,0.0000000000
9623,0.0000000000
8404,0.0000000000
8173,0.0000000000
8376,0.0000000421
9731,0.0000000000
8046,0.0000000000
8680,0.0000000000
7638,0.0000000000
9416,0.0000000000
8843,0.0004129887
6640,0.0000000000
7811,0.0000173997
8291,0.0000000000
5053,0.0000000000
9534,0.0000000000
8110,0.0004129856
7927,0.0000000000
7189,0.0000000000
9537,0.0000000000
8714,0.0000000000
9265,0.0000000000
9990,0.0000000000
6925,0.0000000000
9948,0.0000000000
9622,0.0000000000
8069,0.0000000000
8856,0.0000000000
9240,0.0000000000
9552,0.0000000000
7286,0.0000000000
9886,0.0000000000
9211,0.0000000000
9112,0.0000000000
6879,0.0000653793
9413,0.0000000000
9642,0.0000139689
8212,0.0000312338
7113,0.0000000000
7726,0.0000000000
8816,0.0000000000
9632,0.0000000000
8591,0.0000000000
9222,0.0000000000
7967,0.0000000000
8121,0.0000000000
8946,0.0000000000
8654,0.0000020459
9786,0.0000000000
9816,0.0000000000
8873,0.0000000000
7807,0.0000000000
8356,0.0000000000
6494,0.0000172662
7039,0.0000000000
8240,0.0000000000
8318,0.0000000000
9993,0.0000000000
9739,0.0000000000
9782,0.0000000000
7132,0.0000000068
9460,0.0000000000
6629,0.0002553289
9706,0.0000000000
9936,0.0000000000
8028,0.0000000000
9868,0.0000000000
7555,0.0000210585
7987,0.0000000000
9119,0.0000000000
9910,0.0000000000
7262,0.0000016524
8619,0.0000000000
7426,0.0000000000
9874,0.0000000000
6484,0.0000000000
9761,0.0000000000
9830,0.0000000000
9103,0.0000000000
9956,0.0000000000
9455,0.0000000000
7099,0.0000000000
8359,0.0000000000
7295,0.0000015535
9206,0.0000000000
9945,0.0000000000
9140,0.0000000000
9274,0.0000000000
9088,0.0000000000
9297,0.0000430439
9973,0.0000000000
9092,0.0000000000
9849,0.0000000000
9865,0.0000000000
